UNIQUE_ID,Class 2 Prob,Hire
245187516,0.4749826939050299,0
245161496,0.4752101752380258,0
245087299,0.47527875679738507,0
245023532,0.4753436429657237,0
245207750,0.4753622246105279,0
245134457,0.47538864245038676,0
245133544,0.4754390641441454,0
244962788,0.475503117963583,0
244978580,0.47566340477466845,0
245062316,0.47578050274462774,0
245219245,0.47579803481544514,0
245202457,0.4758536632401818,0
245191639,0.47593647881081663,0
245084724,0.47596579293880537,0
245170080,0.4759752576973568,0
245140866,0.4760856938079154,0
245155926,0.4760899008967011,0
245135734,0.4761661342178654,0
245278411,0.4763874093332571,0
244985666,0.4764041399246748,0
245096593,0.4764293538002749,0
245017414,0.4764775322032985,0
245240363,0.47650786327223893,0
245140681,0.47657337871017025,0
245074901,0.4767134745277861,0
245064598,0.4769655855990116,0
245192188,0.4770772346890811,0
245125157,0.4772114016263585,0
245122625,0.4772433931913539,0
245187519,0.47727344801773475,0
245230656,0.47727847639740867,0
245235495,0.4772968194215334,0
245100492,0.47730545487830384,0
245045668,0.4773680826725635,0
245123847,0.4773892666900766,0
245242303,0.4774798638761616,0
244929932,0.4775435826897738,0
245217109,0.47758035110465347,0
245060099,0.4776054680544033,0
245148232,0.4776820476854929,0
245066309,0.47772283169334595,0
245108951,0.47777274233160744,0
244984666,0.47781309127061994,0
245179347,0.47782739160300775,0
245086156,0.47785303428706744,0
245260439,0.47785320211080123,0
245052320,0.47786499001653937,0
245092816,0.47791526911344356,0
245194959,0.4781513549619823,0
245067471,0.4781914402150239,0
244533694,0.4782223838585736,0
245178847,0.4782949186545938,0
245177051,0.4783197262125063,0
245154603,0.47834032452362213,0
245176277,0.47834481812139523,0
245108253,0.4784958024885195,0
245179128,0.4785411083534082,0
245087156,0.478557585511043,0
244961453,0.47865083729749536,0
245113588,0.4787304202142025,0
245251641,0.4788119323752785,0
245007355,0.47884407571797355,0
245008120,0.47888550543925607,0
245086101,0.4788857173949517,0
245134095,0.47889363843472776,0
244964866,0.4789144924855004,0
245086075,0.4789211208637737,0
245207900,0.4789314994639489,0
245061023,0.4789611507866308,0
245236012,0.47901006125693496,0
245160525,0.4790567609649925,0
245095602,0.4790754463571138,0
244953974,0.47919854347675317,0
244942310,0.47921624055145623,0
245248745,0.4792662817397129,0
245030976,0.4792704102182941,0
245202022,0.47930732233468676,0
244410361,0.47934362721621593,0
245190921,0.4793868543952245,0
245081120,0.4793950104330474,0
244981928,0.47947752097718954,0
245081002,0.47961605981379285,0
245097156,0.47963428461282065,0
245202667,0.4797124467411024,0
240552567,0.4798041884004015,0
245171170,0.4799857237563797,0
245098358,0.4799996415561277,0
245123647,0.4800256674885724,0
245037991,0.480080427780663,0
245129619,0.4801050571027343,0
245206968,0.4802363544906521,0
245201829,0.48044164230497705,0
245207622,0.4804504602135764,0
245187396,0.4804710326552367,0
245134003,0.4805101627253786,0
245160608,0.4805284752603855,0
245102812,0.4805945233380235,0
245100351,0.48063608083683007,0
235440469,0.4806848169281079,0
244960543,0.48069161160282725,0
245122791,0.4807284569522617,0
245236878,0.48075923964763084,0
245113043,0.48076136316660056,0
245107110,0.4808434273906032,0
238279727,0.4808982123754794,0
245081327,0.48098466057076755,0
245098533,0.4810179015194826,0
242701989,0.4810462077695013,0
245198315,0.48106620935107763,0
245162029,0.4811058828770728,0
245150592,0.48117109405478475,0
245167396,0.4811902850351618,0
245245339,0.4812449484801402,0
245174356,0.4812961972675231,0
245060428,0.4813052401394284,0
245089141,0.4813596839339787,0
245033641,0.48144745911791065,0
245119710,0.48150237222358644,0
245162135,0.4815383830715507,0
245087592,0.4816514795978149,0
245112206,0.48165463796786084,0
245146753,0.4817526683753453,0
244980762,0.48180913300226264,0
245052715,0.48192151730488403,0
245108959,0.4819628515767126,0
245141516,0.48200441144068573,0
245185367,0.4820430083155706,0
245140220,0.482157884851043,0
245269761,0.48217331413843906,0
245070807,0.4821767625619918,0
245156732,0.4822071521939714,0
245043700,0.4822091011311178,0
245108955,0.48221360352709713,0
245109529,0.4822196934506535,0
245146571,0.48227937731326254,0
245007964,0.48229555990860684,0
245201215,0.48236570859925193,0
245136733,0.4823755038306938,0
245129209,0.48240771231524615,0
245124740,0.4824519519878347,0
244961199,0.48252053698717434,0
245156058,0.4825337248213037,0
245226345,0.48253587276631965,0
245219596,0.4826066396126182,0
245185380,0.4826398099331052,0
245206276,0.48267520518689827,0
241590422,0.4827411233291036,0
245170811,0.48275841511981404,0
245252764,0.48279685619557317,0
245175423,0.4828109766331891,0
245247588,0.4828926544118509,0
242288245,0.48295077131268294,0
245109100,0.4829667659436784,0
245074086,0.48298261825421435,0
245033630,0.4830029252653694,0
245265140,0.48301776697213294,0
245061918,0.4830199866527753,0
245017841,0.4831186355720254,0
245178893,0.48311869154785225,0
245062199,0.4831704616216977,0
244945589,0.4831789485560159,0
245066239,0.48319662089451315,0
245153046,0.48320862221340144,0
245251766,0.4832136827290137,0
245166127,0.483256402993929,0
245052904,0.48334847060165714,0
244947722,0.48335069410263487,0
245082142,0.48340882570068344,0
245205015,0.483445950418415,0
245095777,0.48345810412158274,0
245264514,0.48349688408116726,0
245109224,0.4835999347123314,0
245000430,0.48360271676772193,0
245056367,0.4837278281718596,0
244935805,0.4837818644735728,0
245144693,0.48381722483623063,0
245120903,0.4838269573717427,0
245156067,0.4838317666146442,0
245060833,0.4839008741977976,0
245119636,0.4839321262828851,0
245128977,0.48393928110286594,0
245097228,0.48398428170692587,0
245156010,0.48398978725021863,0
245087624,0.4840175532416482,0
245085194,0.4840219308094938,0
245196443,0.48409238502085467,0
245118389,0.48412876072644784,0
245185113,0.48413014404325916,0
245229179,0.4841396502792106,0
245091347,0.48417305603735844,0
245187838,0.48419727285841174,0
244953146,0.4842416963625918,0
244960493,0.48426974227154257,0
245118260,0.484340094906893,0
245231409,0.48435892801435043,0
245043116,0.4843933387187856,0
245174884,0.48444507333658726,0
245246002,0.4844943206760333,0
245146885,0.48452410457829587,0
245078434,0.48452593303867186,0
245247459,0.4845378823288083,0
245129996,0.4845521980875236,0
245230120,0.4845795423906063,0
244932780,0.4846030096399665,0
245042580,0.4846190146421617,0
245187705,0.4846665554673335,0
245170685,0.4846884395189568,0
245180819,0.4847158712398921,0
245127156,0.48472073531822857,0
245173085,0.48476439905168317,0
245101449,0.4847883201201473,0
245008235,0.48481981033019067,0
245064689,0.4848414887956722,0
245241474,0.48484227120705436,0
245140094,0.48485404286311895,0
245127952,0.48489670983566463,0
125746000,0.4849467382992523,0
245102196,0.4849532635309845,0
245048477,0.4850014676869444,0
238465003,0.48500789733672495,0
245134725,0.4850220376643632,0
245079631,0.4850393545063492,0
245180279,0.4850568951224531,0
245234641,0.48509486905055416,0
245089960,0.48516481719540616,0
244991125,0.4851746596544084,0
245169510,0.48518333851422224,0
245206667,0.4852212302875683,0
245118882,0.4852513681571778,0
245057464,0.48526009077107785,0
245171593,0.48529362355762024,0
245130601,0.48532555349544393,0
245254600,0.4853323346783388,0
245005321,0.4853700502889007,0
245091492,0.48541688834811075,0
244956008,0.48550256117584295,0
245057767,0.4855193303052847,0
244957163,0.4855318956761107,0
245175605,0.4855576257092539,0
245170988,0.4855928809094632,0
245151303,0.4856119763278376,0
245124796,0.48562416934151703,0
245070148,0.4856290738080173,0
245147019,0.485632887787453,0
245090896,0.48563658346926625,0
245147827,0.4857142682606314,0
245155678,0.4857488826152877,0
245070671,0.4857488826152877,0
245180098,0.4857727612967129,0
245165681,0.48578043074560695,0
245057257,0.48580869114004244,0
245155919,0.48583322671439405,0
245041843,0.4859194815814541,0
245112933,0.4859201367384867,0
245185960,0.485920785827163,0
245254782,0.48592311913281694,0
245037592,0.485966331775414,0
245161299,0.4859788746169487,0
245084401,0.48600182761302024,0
244992620,0.4860410295488994,0
245241642,0.4860555681776141,0
245028247,0.4860730014376851,0
245226688,0.4860753040561168,0
245000497,0.48607816370176166,0
245152473,0.48607923172351886,0
244982626,0.48612999519222533,0
245061530,0.48614267460023985,0
245205872,0.48615226176818915,0
245084165,0.4861709023020577,0
245170901,0.4861937967968776,0
245260675,0.4862183330921248,0
242594670,0.4862192313769818,0
245147024,0.4862407341934539,0
245036012,0.48626309093682546,0
245091951,0.4862858344333234,0
245151535,0.48630162929163767,0
245097154,0.48633376608850365,0
245230784,0.48642778480770593,0
245192712,0.4864332736189832,0
245154486,0.4864767328107473,0
245199141,0.4864819186862217,0
245074816,0.4865297360561818,0
245170368,0.4865623498163856,0
245116930,0.4865962861363661,0
245091861,0.4866206694876166,0
245112963,0.48662591056499765,0
245114491,0.4866684881058753,0
245196796,0.48669362457795734,0
245098289,0.48674894741576374,0
245180077,0.48676474224468924,0
245207096,0.4867755031285639,0
245121180,0.4868391403107874,0
244935111,0.48689697549602146,0
245229020,0.48690861275891506,0
245087440,0.4869592532824338,0
245166714,0.4869608260227419,0
245171693,0.4870017680919145,0
245098090,0.4870436753417529,0
245033540,0.4870452233012925,0
245066388,0.48712635965422024,0
245129318,0.4871436095201958,0
245111600,0.48715361846200594,0
245150901,0.48716662671335803,0
230044120,0.48720240249993146,0
245254661,0.48724105551260927,0
245096473,0.48726188000637366,0
245226474,0.48728060358044095,0
245145502,0.48730042293112014,0
245133964,0.4873091812921042,0
245055561,0.4873220947145734,0
245113613,0.48735313114898315,0
245075090,0.4873719931205248,0
245180894,0.4873742422494683,0
245124778,0.4874183420994316,0
245229412,0.48746503942170427,0
245085350,0.48747516804247526,0
245246968,0.4874837878056674,0
245026053,0.4875295191091366,0
245120912,0.48754333657885385,0
245015823,0.4875540586701128,0
245127407,0.4875580080016214,0
245060967,0.4875665062978578,0
245036486,0.4875877307126247,0
245166636,0.4875946466903376,0
245022065,0.48760412765197597,0
245154295,0.4876145012180217,0
245097521,0.4876483282112981,0
244979023,0.4876615302386976,0
245205581,0.4876697299270762,0
245087527,0.4876737284224348,0
244954494,0.48771119006418573,0
245202601,0.4877168834100908,0
242180092,0.48774377163634297,0
245192112,0.4877676727594135,0
245155605,0.4877730923765652,0
245090631,0.48777792488980737,0
245174637,0.4877785209929945,0
245096767,0.4877951720975049,0
245062205,0.4878473604620407,0
245100424,0.48787066829622033,0
245167363,0.487872062054828,0
245113645,0.48791831483521436,0
245013840,0.48791868230437113,0
245060970,0.4879259211046251,0
245139839,0.48793582383408174,0
245202214,0.4879854401131891,0
245063581,0.4880342028741729,0
245165790,0.48806275389519044,0
245129377,0.4881120189483865,0
245141007,0.4881273764646571,0
245202936,0.48814080520455666,0
245100202,0.48816912059373263,0
245114880,0.488251736096662,0
245186678,0.4882635997846343,0
245090239,0.4882913877406548,0
245140604,0.488291879060721,0
245048211,0.48834124160317544,0
245105628,0.48834362406101733,0
245120380,0.4883590043177153,0
244964512,0.48836164624633555,0
245096766,0.4883719331510961,0
245195133,0.48837739090227694,0
245139710,0.48840922043109347,0
245109402,0.48843084569819084,0
245124865,0.4884580664419411,0
245080585,0.48845935250809713,0
245229080,0.48849472834194946,0
245036746,0.48850071696917363,0
245012886,0.4885112167358587,0
245079281,0.4885160236764809,0
245211118,0.48855399373325203,0
245216653,0.4885850459870328,0
245090277,0.48864060219618466,0
245101605,0.4886573228738991,0
244964621,0.4887035075528112,0
245074708,0.48871524172657965,0
245160769,0.4887358474237139,0
245087253,0.48880430663206376,0
240101779,0.48881563476373413,0
245181078,0.48883151121342433,0
245160514,0.4888652726497943,0
245109070,0.4888712114537702,0
245181016,0.48890056473500804,0
245213749,0.4889432630850261,0
245264854,0.4889522668685958,0
244989776,0.48897848981029846,0
244945959,0.4889865783528365,0
245194874,0.4889888838734849,0
245117013,0.4889943011984442,0
245229148,0.4890052375350289,0
245154366,0.48901339127365706,0
245178745,0.4890144084957323,0
245195558,0.4890237943080706,0
245125071,0.4890276270478584,0
245124901,0.4890544535337227,0
245090787,0.4890647082066686,0
245212369,0.4890750142534434,0
245033117,0.48910267144317665,0
245016686,0.4891162513551913,0
245185343,0.4891323336373389,0
245123814,0.48913917797774525,0
245237149,0.4891468235629368,0
245107285,0.4891955560713298,0
245126833,0.4892312166919455,0
245160307,0.4892402565075225,0
236698490,0.4892691614416958,0
245060592,0.48928698237553886,0
245205961,0.48930634662297734,0
245033331,0.4893085622102226,0
245108719,0.4893394972412038,0
245081248,0.4893590988164816,0
245181756,0.4894261541822318,0
245028135,0.48943655630346616,0
245032943,0.4894557914822407,0
244987431,0.48946635439393904,0
245212860,0.4894858590494237,0
244922410,0.48956851502384674,0
245036779,0.4895906420483183,0
245174838,0.489596390679553,0
245067678,0.48961482462015776,0
245185718,0.48961976489062553,0
245155707,0.4896555613854283,0
244786953,0.48968476670276717,0
245203329,0.4896889475565295,0
245142107,0.4896911843025913,0
245152705,0.4896967859628788,0
245046356,0.48970284696933675,0
245052255,0.4897507523639223,0
245181576,0.4897638639639564,0
245118395,0.48979775767658074,0
244954960,0.4898075347481905,0
245012501,0.48982938525420955,0
245118006,0.48989529565679535,0
244286331,0.4898953284079535,0
244956347,0.48995094603318556,0
245205124,0.4900084668418262,0
245043777,0.4900496223885159,0
245167380,0.49005732793565476,0
245180439,0.49006063343200557,0
245042066,0.49009997933516697,0
245202774,0.49011240924091054,0
244985780,0.4901139414284107,0
242331177,0.49012828906779343,0
245107170,0.4901511490432354,0
245169047,0.4901534103870016,0
245152109,0.49019869635990093,0
245112638,0.4902129931614143,0
245015148,0.49022377585094545,0
245085657,0.49024391372030146,0
245150887,0.4902971140765716,0
245142086,0.49034606567574035,0
245172585,0.49045362686996885,0
245181278,0.4904713812849091,0
245140636,0.4904836327602277,0
244949631,0.49049103786345877,0
245051138,0.49052106315762173,0
245252532,0.49053573111794235,0
245133847,0.4905399018473462,0
245231802,0.49055967542428774,0
245256600,0.49056146761196234,0
245074836,0.4905840168905928,0
245140585,0.49059452241688173,0
244998736,0.49063611294241233,0
244998661,0.49067206020746357,0
245201579,0.4906917655987661,0
245186493,0.49070137546837705,0
245100656,0.4907151405972184,0
245060681,0.49075608640682566,0
245117471,0.4907611392321456,0
245177015,0.4907823448812616,0
245155695,0.4908144375907251,0
245135377,0.49084564569352973,0
232320128,0.49085726556921483,0
245152512,0.4908642689753835,0
239789003,0.4908656178606577,0
245067068,0.4908783963114888,0
245046454,0.49089047579651507,0
245085976,0.49089862986157945,0
245186294,0.49094611370809205,0
245093227,0.4909788508718985,0
245103244,0.4909896033434642,0
245073284,0.4909960825428013,0
245167141,0.4910187768252746,0
245141549,0.4910381648486793,0
245150279,0.491068556232469,0
245146365,0.491139729802227,0
245150957,0.49117656089183087,0
245014871,0.4912115216945762,0
122369165,0.4912305874321363,0
245139897,0.49126468479650853,0
245073783,0.491277468540665,0
245114158,0.4912891851907896,0
245098061,0.4913036785004644,0
245146406,0.4913099961091294,0
245107593,0.4913147579704608,0
245246877,0.491338069076379,0
245014647,0.4913802160263955,0
245219469,0.4914056220111382,0
245115128,0.49140761145458794,0
245207131,0.49141423646041993,0
245176103,0.4914152313045191,0
245079142,0.49144804535622716,0
245217086,0.4914718667181117,0
245041630,0.49149453337987914,0
245200959,0.4915058638102779,0
244988033,0.4915099898082357,0
245256148,0.4915220366576462,0
245097030,0.4915277891769617,0
245169787,0.4915529937115238,0
245207788,0.49156218992498996,0
245140623,0.4915625917271431,0
245202890,0.49156387606419577,0
245032461,0.4915967729882601,0
245060040,0.49159756158717005,0
245068278,0.49159889862571887,0
245091936,0.49161140309916085,0
245256028,0.4916238426314007,0
245197287,0.4916709672976654,0
245171726,0.4916883499875818,0
245156599,0.4916898688863717,0
245135578,0.4916914481075539,0
245144562,0.4917364277632916,0
122590365,0.49175375708677205,0
239173408,0.4917589003636502,0
245080593,0.491805332773069,0
241013620,0.49180942991981064,0
245187557,0.4918440561272954,0
245091525,0.49185146235513927,0
245146550,0.49186637831750296,0
245002512,0.49188428554433966,0
239474138,0.4920005243833694,0
245162263,0.49204581394218905,0
245176733,0.4920542113922668,0
245123750,0.49205447599475377,0
245144743,0.49205752470248454,0
245151791,0.49209200095050754,0
245095956,0.4920965363529095,0
245032916,0.49210552018352444,0
245056384,0.49211191894577405,0
245130635,0.49213429680514725,0
245145579,0.4921698503071805,0
245235743,0.4921882104465098,0
245119463,0.4921883239334364,0
245128464,0.4922398541243436,0
245103573,0.4922479763371699,0
245128884,0.4922698173605181,0
245037672,0.4922809949439053,0
244998858,0.4922816896776901,0
245248495,0.49230202640537984,0
245138831,0.4923044467142392,0
245113526,0.49231245193677176,0
245040289,0.49231476756148695,0
245037060,0.49231807718097653,0
245161039,0.49231847749810076,0
245096683,0.49234889168413287,0
245051032,0.4923596585462263,0
245013968,0.49238952680431536,0
244936678,0.49242932560031033,0
241427297,0.492455529237881,0
245040501,0.4924577592573175,0
245148020,0.49247586363792106,0
245120501,0.4924980106058585,0
244973717,0.492525506519116,0
244968407,0.4925765973001186,0
245204977,0.49258080318842695,0
244988909,0.4925829366474465,0
245256472,0.49258312008365046,0
239601948,0.49259852799514164,0
241840660,0.492602791704584,0
245180938,0.49261791077757777,0
244797505,0.4926282342162647,0
244985872,0.49264569338964226,0
245078767,0.492667520067207,0
242442413,0.4926680992264524,0
245085490,0.49268496356694197,0
245117486,0.4926907225338141,0
245048041,0.49269287893700664,0
245122312,0.49270546778620083,0
245051308,0.49272460723315464,0
244909050,0.49272569766435265,0
245108449,0.4927468494168074,0
245231726,0.4927575788472508,0
244985764,0.4928362841481432,0
245092129,0.4928413354289819,0
245124821,0.4928616030264311,0
245150844,0.4928804899982514,0
245145198,0.49291174654547093,0
245085027,0.4929139463309432,0
245171499,0.4929282065853441,0
244957600,0.49296850905222783,0
245196446,0.49300417398717317,0
245069812,0.4930062554209585,0
245159824,0.4930072184093583,0
245184928,0.4930095407821552,0
245121012,0.4930181416713626,0
245152282,0.49302754578222563,0
244982113,0.4930364881261759,0
245213509,0.4930431009129726,0
245066035,0.4930518633584371,0
244588530,0.49305239508164267,0
245186049,0.4930528589046616,0
245071246,0.4930645672836839,0
245152751,0.4930874469264913,0
245096689,0.4930975584301664,0
245192848,0.49313130742290373,0
245136104,0.4931442913208388,0
245242184,0.49315487627524696,0
244988097,0.4931558311381577,0
245041333,0.49315931997930607,0
245241848,0.49316075366505907,0
245152666,0.49317662654388467,0
245174423,0.49319317490293163,0
245225855,0.49319317490293163,0
245205740,0.49319811303288397,0
245065075,0.4931995309963002,0
244987651,0.49319966090925565,0
245147039,0.49321511377261024,0
245136238,0.49321725723676496,0
244256659,0.4932242340905471,0
245120591,0.49325982133486695,0
245112222,0.49332757845538555,0
245021713,0.49335799286646914,0
245052007,0.49337287948331393,0
245111704,0.4933747656119418,0
245033005,0.4933833483080272,0
245205997,0.4934209701028566,0
245117167,0.4934392199893898,0
245028455,0.4934518858306507,0
245051329,0.4934708806923419,0
245080312,0.4934767557100073,0
245128153,0.49350109434996975,0
245139317,0.4935113503890384,0
245064642,0.4935380016712451,0
125237367,0.4935485489886343,0
245041848,0.49356517265109084,0
245087708,0.4935671274740995,0
244965246,0.49357113171927297,0
245152617,0.4935720563366784,0
245012655,0.49358879721862314,0
245267706,0.4935929823837981,0
244514993,0.4936018128271176,0
234596175,0.49361194369259137,0
245136246,0.49364723873262834,0
245021394,0.49365079007348633,0
244985227,0.4936522634007739,0
245093334,0.4936689139918312,0
245144803,0.49367734101082295,0
232487774,0.493683003214707,0
245035555,0.49368359592253164,0
245151287,0.49368492976297407,0
245151381,0.4936903433874327,0
245146410,0.4936953253221887,0
233953832,0.4937080459081443,0
244629031,0.493717797985088,0
125637261,0.4937235630830201,0
245198486,0.49376377609561134,0
245055627,0.49379686227801306,0
245094053,0.493811249560706,0
245080295,0.49381197372704017,0
245192569,0.4938200034190498,0
245181475,0.4938264879813997,0
244958003,0.49382973237862954,0
245028109,0.4938667350570966,0
245167432,0.49387286357409244,0
245036031,0.4938864479304399,0
245085433,0.49391165745663096,0
243391758,0.4939126082727463,0
244953027,0.4939161672438191,0
245219223,0.4939183168412451,0
245208479,0.4939346477331245,0
245172978,0.4939398742379508,0
245040488,0.4939961591373433,0
245016283,0.49400943698686406,0
122813298,0.4940274414638603,0
244948376,0.49403196030185736,0
245187622,0.4940468400235769,0
245098206,0.49405031463762755,0
231415841,0.49405125515098874,0
245123604,0.4940632246959342,0
245119568,0.4940647066339384,0
244964930,0.4940655435059789,0
245226779,0.4940756611871235,0
245022765,0.49408126000235375,0
245095918,0.4940952030823149,0
245241237,0.49414245297767734,0
235264448,0.49414699340317064,0
245103651,0.4941570305985286,0
245181480,0.4941989322648493,0
245057316,0.4942073376506006,0
245113044,0.4942153758490658,0
245012812,0.4942295054819784,0
245155432,0.4942814223120902,0
245175315,0.49431835425005993,0
245181440,0.4943291266434951,0
245235335,0.49436507020725723,0
245073705,0.49440361602523897,0
245166592,0.4944551230576868,0
245174611,0.4944935064484677,0
245152377,0.4945146888924761,0
245120341,0.49452504754233906,0
244957504,0.4945289426291511,0
245174649,0.49452915639130574,0
242575537,0.49454287926520446,0
245191124,0.49456380925509047,0
244984840,0.4945815606052918,0
245207165,0.49469252526730517,0
245176449,0.4947274112564625,0
245118252,0.494732533566484,0
244969026,0.49474573983884534,0
244944677,0.4947512407157835,0
245099705,0.4947890776509187,0
245047745,0.49479878629686064,0
245115005,0.494849007663863,0
245120392,0.4948682613326387,0
245144002,0.494870730232229,0
245175729,0.4949098280004534,0
245042622,0.4949451137439115,0
245090795,0.4949487940669491,0
245216787,0.4949935438750594,0
244968934,0.4949982703214681,0
245086374,0.49500691351013704,0
241798168,0.49501625192209503,0
245190675,0.49504194939145263,0
245161482,0.4950476498367382,0
245090762,0.49505069053815687,0
245091295,0.49505488218921295,0
245196918,0.4950569518291494,0
245202470,0.49506141386829666,0
245080721,0.4950796183411543,0
245224891,0.4950918466949247,0
243405074,0.49509644618184245,0
244989621,0.4951048095230957,0
245196374,0.49512120219415273,0
245122905,0.4951226275223018,0
245144600,0.4951464910887499,0
245121971,0.49515683390146414,0
245130237,0.4951763144251352,0
245124580,0.49519035883512497,0
245231599,0.4952032843297719,0
245206266,0.49520905523667275,0
240008381,0.4952573155506591,0
239583219,0.4952764696514994,0
245108961,0.49528045272619853,0
244965338,0.49531709764331405,0
245169673,0.4953486516463495,0
245201797,0.49535356172409156,0
245191383,0.495380935363791,0
245152191,0.49539764144936843,0
245190787,0.4954004592236334,0
245160871,0.4954148247720724,0
245207890,0.49543139201303227,0
245113639,0.4954547636659999,0
245228741,0.4954567498822435,0
245140686,0.49545827753351135,0
245087239,0.49548014702810333,0
245128274,0.4954808103106945,0
245140756,0.49548244400642505,0
245026002,0.4955046478467245,0
245040558,0.49551806585216224,0
245025486,0.4955218381527538,0
245114154,0.4955343537001528,0
234569735,0.4955452529413303,0
244988205,0.49554720067108204,0
245129327,0.4955515379182237,0
245052570,0.49555569854566056,0
233098238,0.4955775338663719,0
245140727,0.4955816720288005,0
244961124,0.49558375077679834,0
245190028,0.4955860405229756,0
245051900,0.49560691194603823,0
245010243,0.49560981468532606,0
245023223,0.4956497388329922,0
245130791,0.4956563478950215,0
245073628,0.4956565183310674,0
245084500,0.4956675937727362,0
245220483,0.4956929635268003,0
245109764,0.49569502040621666,0
245096878,0.4957227563769235,0
245118273,0.4957293563371189,0
245096597,0.49574371157671226,0
245152181,0.49575119872199364,0
244967034,0.49575202550123904,0
245121494,0.4957620728934665,0
244931028,0.49576378132314075,0
245181771,0.4957767489051622,0
245206550,0.4957976224424534,0
245073261,0.495807283942249,0
245247172,0.49585121203176685,0
245225283,0.4958625874929154,0
245096268,0.49586886439749506,0
245196538,0.49588249388483663,0
245186728,0.4958861800390539,0
245186480,0.4958939759019594,0
245117338,0.495927840096696,0
245123873,0.49598329303678573,0
245225600,0.4959877915541412,0
245211823,0.49599550696303557,0
245140224,0.49599654743455596,0
245130673,0.49599735882224316,0
245155431,0.4960161578570644,0
245113597,0.4960196003550372,0
241774483,0.49609217682666373,0
245041388,0.4961211726662435,0
245144704,0.49612324767138843,0
245206670,0.4961432395541736,0
245133746,0.4961840736539115,0
245196978,0.4962071963403131,0
245048395,0.49620792238894035,0
245152431,0.4962101576879208,0
245102007,0.49623975318202646,0
245127441,0.4962686062218974,0
245245395,0.49629738279169827,0
244965040,0.4963020579135828,0
245140745,0.4963125785521384,0
245124326,0.49633282618163005,0
245160188,0.49633652759887176,0
231733959,0.49633806168327116,0
243359684,0.4963484736938334,0
245101417,0.4963490224525669,0
245092091,0.4963821130085929,0
245205624,0.49640171078413187,0
245152065,0.49641700036127745,0
245108318,0.4964256855180819,0
245086741,0.4964471674958955,0
245063824,0.49645718052594134,0
245113454,0.4964614164142889,0
244968611,0.49654333786078975,0
245116833,0.49654458516728966,0
245076253,0.49657598750103993,0
245235202,0.4965917619455951,0
124928398,0.4965940688724203,0
245146183,0.49659605715209576,0
245074400,0.4966065078972043,0
