UNIQUE_ID,Class 2 Prob,Hire
240764806,0.3482436351021938,0
245191350,0.34869826449349955,0
245098061,0.34885138640365837,0
245180139,0.34899153442992753,0
245216787,0.3492021825947906,0
245154603,0.34922440489596784,0
244964867,0.34948158353066444,0
243360854,0.34959282694583604,0
245114650,0.349649244159619,0
245138635,0.34987408399798814,0
240065100,0.34999208216880495,0
245114880,0.3504996215901808,0
244277622,0.35150297160565364,0
245113392,0.3515076696100437,0
245242755,0.35151226381382356,0
244935805,0.35159255665265005,0
245154953,0.35235172070838383,0
245067514,0.35312184749606196,0
245003204,0.3533158147157491,0
245113454,0.35345455986587887,0
245085596,0.3537248492488836,0
242526305,0.3537625026585233,0
245100408,0.3538256419037984,0
245124335,0.3540195733999099,0
245069561,0.3543313242740142,0
242971856,0.35442037793675524,0
245170901,0.3546024215612276,0
245093581,0.35537237228240565,0
245059991,0.35558141956073464,0
232425493,0.3556676212526431,0
245052570,0.35642511951199474,0
243422421,0.3566845988672795,0
245169755,0.3567792194313789,0
236045848,0.3570377659016613,0
243866115,0.3570417900874547,0
245226027,0.35712443799666505,0
245114523,0.3572233643385151,0
245050553,0.35727691106187703,0
245093346,0.3573427679069816,0
245176103,0.35747648308412233,0
245187093,0.3575423115132889,0
241335589,0.3578261160822414,0
245134442,0.35787245980615817,0
242922263,0.3579444217266656,0
242445320,0.35805984614827363,0
245001600,0.3582879665114097,0
245204977,0.3588256597984494,0
245220727,0.3590876143404716,0
245122193,0.359092063570225,0
245172511,0.35944462779691205,0
245235524,0.3597106615527981,0
245088777,0.359891922649773,0
245142020,0.35998839069536365,0
245191889,0.3601104255671002,0
245261354,0.3601957288169594,0
245036031,0.3604393314218731,0
245180340,0.3606552574524325,0
245170137,0.36067143159889437,0
239067290,0.3607898531043425,0
244917891,0.3608101127924319,0
245112148,0.36112895433105663,0
245247523,0.3614522977352755,0
245237284,0.3617407804612248,0
245185835,0.36259242128178537,0
245063824,0.36287066414298325,0
245177228,0.36293821870979626,0
245205581,0.3629920533690485,0
245098106,0.36307694846912886,0
124627996,0.36366096989991004,0
124621507,0.3639381123380365,0
240626947,0.36416995530729124,0
245220684,0.3649258483798025,0
245041946,0.3651488901433683,0
245002178,0.36560903777420267,0
242468404,0.3661069440004957,0
245082308,0.36624671023266764,0
245190675,0.36657922085841965,0
245151183,0.36681529523655804,0
245225600,0.367487632580856,0
245096120,0.3676040680938449,0
245242303,0.36783553892528426,0
243411946,0.3690427636361557,0
244985008,0.36981886289357413,0
244456147,0.3700985906439828,0
242246793,0.37024056382061704,0
245120838,0.37048010161888,0
245155989,0.37053772737114843,0
245199044,0.37055115146224515,0
245063682,0.37057327313039806,0
245098206,0.3715424812642104,0
245229323,0.37155160905525353,0
245155605,0.3720839904211698,0
245181016,0.37234550508827563,0
245093453,0.372718127737527,0
245085490,0.3728874038479577,0
230510806,0.3730121449509175,0
245226045,0.3731303793608448,0
245162284,0.3731671122859699,0
245100898,0.37332977114604116,0
245237160,0.37369924246290953,0
242938701,0.3740063737772393,0
245180336,0.3743519916572058,0
244959938,0.37446029730302444,0
230985504,0.37469734665634513,0
245151287,0.3747601600949225,0
245155093,0.37481502396914684,0
244984990,0.37496913552276334,0
244967871,0.3752491835832383,0
245179789,0.3756260839662995,0
245228741,0.376095137151705,0
245174637,0.37654782553403454,0
245202234,0.37700599014189773,0
245161235,0.37712215704433405,0
245134003,0.37715768680618256,0
245200691,0.37723001176466414,0
245177393,0.37759272000382454,0
245086817,0.37783010411593354,0
243173021,0.37789897758124624,0
241665246,0.37796893907507173,0
242331177,0.37839030155129716,0
245109764,0.3785357038073152,0
245006306,0.37879996839417923,0
245142043,0.37899352439469813,0
245064965,0.379325349654746,0
244971834,0.3797060427079889,0
245230120,0.37971002591494685,0
245035346,0.3799042494376648,0
244968548,0.3802193273940469,0
245090239,0.38024031509773026,0
245127441,0.38024181334075735,0
245064784,0.3805278430030505,0
244997505,0.380714270144494,0
245021376,0.3808377184964872,0
245150052,0.381001845804358,0
245046219,0.38107108779860166,0
245191877,0.3816796538265374,0
239470277,0.3821485744616053,0
245156342,0.38215231122154153,0
239789003,0.38226491896050246,0
239474138,0.38228822012759806,0
245216887,0.38233773878941735,0
245121376,0.3826021484352502,0
245021537,0.38285448927607624,0
241553650,0.38285856227350085,0
244982051,0.38304193357163036,0
123305025,0.3831766789238935,0
245121728,0.38334110014115597,0
244987969,0.3833925327021091,0
244956938,0.38343278324792207,0
245043801,0.38375762416172765,0
245041843,0.384024951511491,0
245147943,0.38408917400656883,0
245135166,0.3846843424064641,0
245152705,0.384825515815277,0
245164253,0.3851214969223984,0
245222606,0.38512288775013015,0
245219945,0.3851758857769438,0
244286331,0.3855658899724671,0
245171531,0.38570089079615705,0
230879656,0.38609949641568403,0
245205410,0.38620142584093653,0
242843929,0.3862948783333459,0
245044356,0.3864013964748845,0
245073230,0.3865072198560802,0
245116708,0.38655636675973704,0
245152712,0.38659864092123364,0
239280277,0.3866256665664288,0
245040835,0.38669373995813167,0
245091492,0.3867414840791115,0
244975112,0.38678016683267147,0
245031467,0.38688065649996983,0
245129318,0.3868891775154159,0
245073402,0.38697768635728175,0
244945589,0.38727710679057004,0
242998488,0.38763972188316087,0
245099705,0.38764154574541254,0
244954071,0.38764565316072924,0
244962788,0.3876705845878987,0
245014871,0.387717204701186,0
231316963,0.3879176957557273,0
244941091,0.38809920469847276,0
245176806,0.3884430512249204,0
245120551,0.3886018916390022,0
244588530,0.38868170044217437,0
238720469,0.3890905545459288,0
245256078,0.3891252161969053,0
245140781,0.3893041074477573,0
245080700,0.38962031062517277,0
245118383,0.38964564012224767,0
244988205,0.3897709838411837,0
245073284,0.38982077974546864,0
233995410,0.39022539078916996,0
245171593,0.3902480953380416,0
245060640,0.3904777170703553,0
245012655,0.39051043504038263,0
245216653,0.3906023342680867,0
237976547,0.39062754268303995,0
125984614,0.3906545497625306,0
245123333,0.39073495296005933,0
245230833,0.3909995802398544,0
245070671,0.3911444270206752,0
245001310,0.39118951206723823,0
244954480,0.3912379047117954,0
245002975,0.3918125644652988,0
245114158,0.3923258767866056,0
240362379,0.39240393083822567,0
244944634,0.3924666371444197,0
245175729,0.39260617638175827,0
242583134,0.3928323264339241,0
245205120,0.392837225949008,0
242971061,0.3930153458022964,0
245151636,0.39315088035910556,0
242291086,0.39322590834420174,0
245094068,0.3934832198659996,0
245201581,0.39373271303209506,0
245134522,0.3938148012188185,0
238256517,0.3939531630979602,0
245002813,0.39397096838687845,0
245123814,0.39397147030636265,0
244984721,0.394394013388181,0
245040289,0.3944886523845809,0
245235335,0.3947113597059116,0
245026037,0.3947582116330675,0
245041630,0.39494975962843326,0
237890259,0.3949606619346777,0
234625315,0.39512259640228575,0
240008381,0.3951522986292285,0
245172178,0.3954211065903698,0
245211300,0.3957033170712269,0
245151105,0.395950180626627,0
245051900,0.3962691270788652,0
245205961,0.39628756516385083,0
245144600,0.3965396220638817,0
245224739,0.3965725994339945,0
125028230,0.39677845083316,0
245173300,0.39703659163070204,0
245123100,0.3973842759530007,0
245170509,0.3974700001726994,0
245003436,0.39759877156701645,0
245160769,0.3978513214760446,0
245020690,0.3982588335943478,0
244966914,0.39840278990910705,0
244952906,0.3984620864141401,0
239652052,0.3986627652729776,0
244989646,0.3987474597261631,0
245051032,0.3987680099664214,0
245165251,0.39901477588647133,0
245089708,0.3992275191343172,0
245221012,0.3992358081014255,0
245030691,0.3995281750189628,0
245192771,0.39957807360574527,0
244995123,0.39972949269240193,0
245061753,0.39974852709993847,0
238425165,0.39978804089646536,0
245150279,0.3999078807948811,0
245097376,0.4001431370518199,0
245060040,0.40053068090229454,0
245042444,0.4005323295162713,0
244968095,0.4007516115333665,0
245144639,0.40080628728410583,0
245226281,0.4008208363155004,0
245261109,0.40086421589109295,0
244988033,0.40147281359728976,0
245260480,0.40201851296418717,0
245246877,0.40210054955040664,0
245166680,0.4024812555218189,0
245002239,0.402680714795506,0
245057166,0.4030922141010365,0
245091927,0.40309598175662636,0
245145157,0.4032125509317545,0
242977376,0.40387390640012527,0
244985764,0.40460807338656407,0
245247454,0.40465310176759794,0
245138725,0.4047498659856718,0
245152065,0.4048441799669204,0
245099000,0.4048623139219674,0
245095777,0.4048703134720819,0
245091226,0.405037488455454,0
245202492,0.4051035785539771,0
245170710,0.40510450345521426,0
236247410,0.40513503576059967,0
245212369,0.40525233793544513,0
245202305,0.40537700370330126,0
241918818,0.4059124567948274,0
245187329,0.40594959904203626,0
245090219,0.4060332772955499,0
244987529,0.4061053096038774,0
245125108,0.40615670640033724,0
245051324,0.4062749846156168,0
245021824,0.4063899024131111,0
245036088,0.40645176377661063,0
244959495,0.4065736773532222,0
241960045,0.406919828878431,0
245167774,0.4069999686062735,0
245085657,0.40714384022685063,0
245035416,0.40722746057989984,0
245041436,0.40738068004303796,0
244945447,0.40748872850073264,0
244963803,0.40761132925563276,0
245236393,0.4076187072763307,0
245250893,0.4077378189669297,0
244987619,0.4078373787684045,0
245101773,0.40790398171086234,0
245037735,0.4079594761926741,0
245130791,0.4079805885856217,0
245036779,0.40803582557194007,0
245241474,0.40817391703774536,0
245205287,0.4084146163440865,0
245087122,0.40883428134698,0
245136184,0.4090183053362448,0
245146183,0.4092520670544727,0
245117471,0.40997547286777186,0
245161039,0.41009111828428274,0
245030976,0.41011002305012223,0
245101670,0.4102463448329874,0
245277883,0.410326999983612,0
238872295,0.41037072073507536,0
229824893,0.41044862477097804,0
245136296,0.4104575255597751,0
245005985,0.41051555617919755,0
245196374,0.4105309108907859,0
245139808,0.41070442659691286,0
245125157,0.41072275054085,0
245206266,0.41094623008668363,0
245127307,0.4114544597962183,0
245176479,0.4114704302737883,0
245151381,0.4114976710420087,0
245065393,0.4116752799611687,0
245170080,0.41177544033267677,0
245124778,0.4118021864753305,0
244290605,0.4119689056018925,0
245075032,0.41205177793225206,0
244949631,0.4120780727668541,0
245206276,0.41212382514595686,0
245119476,0.4121849110856696,0
245129209,0.41237640839030193,0
245065026,0.41241446620750966,0
245240740,0.41250620547874367,0
245086271,0.41263067259635483,0
245208089,0.41271742262793426,0
245227768,0.413420684431986,0
245191124,0.4136016542563742,0
244998661,0.4136702874165074,0
242123170,0.4137249714171108,0
245222868,0.4137602801984504,0
245080593,0.4138377104305986,0
245162341,0.41386648762179223,0
244960559,0.4143960339645258,0
241411185,0.41442168169116067,0
242521272,0.4144529398838548,0
245013840,0.4144552715190832,0
245094067,0.41474137711432046,0
245122658,0.41490627997122437,0
244931198,0.41491408036356336,0
245011544,0.4150002916390234,0
245177193,0.4151741238735371,0
133910211,0.4155678936029664,0
245229179,0.415576267112684,0
245252609,0.4156541963007707,0
245127156,0.4157411453854405,0
245181771,0.41581890866067944,0
244968699,0.4158796254154863,0
245114580,0.41589532990666944,0
245122398,0.41599408769583524,0
245102091,0.41624016088148325,0
245097156,0.41630288471642846,0
245108961,0.4163652767078038,0
245115005,0.41654777775111207,0
126007443,0.4167656854766662,0
245205368,0.41731793753679997,0
245046720,0.41736428116173274,0
232295671,0.41741614912792846,0
242806835,0.41742045226032104,0
245109472,0.4176438709751104,0
245074457,0.417987230975801,0
245127138,0.4180522317607868,0
245202470,0.41809324388607644,0
235562614,0.4184179346493814,0
245090795,0.41866362100027105,0
245087423,0.4187679242397822,0
245216637,0.41878430563895247,0
245241743,0.41917719065357584,0
245096473,0.41918935870857743,0
245135377,0.4192127957538557,0
245081327,0.41954347454615837,0
244981925,0.41967146852300535,0
245031549,0.4197573414578756,0
245067710,0.41981973134960426,0
245079994,0.4200286012513638,0
245201215,0.4200803310828086,0
244977803,0.42010522779978576,0
245133730,0.4202012319975351,0
245035662,0.4202177287344709,0
245242184,0.4203323403686379,0
245055561,0.4204756985707988,0
245118395,0.4206974529567005,0
245150592,0.42077922632314424,0
241092454,0.4208548491149439,0
241678991,0.42099109644098826,0
245226891,0.4211231134555095,0
123172385,0.42116379918988417,0
245230977,0.42145691579442923,0
245190787,0.4214781519608721,0
245076352,0.4214912636801229,0
244959554,0.42164341088204355,0
245060086,0.42189083041219905,0
245050180,0.4219120316478623,0
245241027,0.4221022306081867,0
245043725,0.422148987415131,0
245268078,0.4221986797811567,0
230702492,0.4222156147929377,0
245091697,0.4223411830209139,0
245181278,0.42249067675030555,0
245102487,0.4227337681715604,0
245115131,0.4227352956177579,0
245124865,0.42275222556243436,0
245160740,0.4229672652678049,0
245190737,0.423106767698696,0
122486436,0.42314938565273125,0
245201797,0.42315993375335514,0
245022456,0.42332921545794944,0
242265546,0.4233359364394671,0
245120591,0.4233386228069388,0
245102412,0.4238377842831217,0
244936722,0.424544358452844,0
244953027,0.42470742441262693,0
244989748,0.4247101856653443,0
245128977,0.4247338242799118,0
245091936,0.4249979729594454,0
245139130,0.4252221305511695,0
245205747,0.425922975057596,0
244964284,0.4260418421914684,0
245003621,0.42611729631733714,0
237781221,0.42615553340217444,0
245114180,0.42652414726044297,0
245199141,0.4265317265893034,0
245181440,0.4265328461454539,0
245261406,0.42654182228334275,0
244968934,0.4266390259426978,0
245091243,0.42667591990959663,0
245074781,0.426790304649874,0
245007561,0.42709186877513006,0
124901647,0.4273631745007013,0
245010527,0.4274635033754359,0
244992910,0.42755178472478944,0
245102007,0.42755574890001646,0
245202457,0.42762463386642763,0
245129097,0.4277893669002478,0
244994659,0.4278928258580735,0
245089141,0.4281737560741928,0
242488466,0.42820702703597974,0
245111704,0.4284138244501237,0
245078999,0.42863305000382684,0
245078913,0.4287155012670961,0
244985047,0.4287160636689772,0
245113460,0.4288632823674211,0
239031344,0.42895640100968696,0
245141340,0.42923714720532224,0
245147493,0.4292394759360073,0
245171646,0.4292610035546985,0
244986043,0.42927467459180135,0
245226141,0.42928720599026127,0
245051329,0.42949271052648463,0
245016686,0.42949944897124076,0
243359684,0.4295897344170051,0
245113639,0.4297869321005498,0
245225261,0.4298784366023912,0
245054898,0.429886332150225,0
245082142,0.4299513338872766,0
245146410,0.4300829917475116,0
245155678,0.4301114840417747,0
245211814,0.4303004054305717,0
245080585,0.430456872590432,0
245107141,0.43079084863092465,0
241774483,0.4308328319223527,0
245190894,0.43097946308915824,0
245151623,0.4311689072803867,0
245180277,0.43152588564473365,0
245089960,0.4316891324370352,0
245219596,0.4317341231366843,0
245044399,0.43174720310787806,0
245060428,0.43180405702749647,0
245084897,0.4318331566983789,0
245075090,0.431916220554254,0
244961466,0.43203148156655424,0
245175605,0.4321198971041711,0
245211902,0.43216761544149324,0
245060249,0.43241956222951405,0
245127707,0.4324718087830197,0
245178624,0.4324938619080855,0
126151038,0.43260150781335727,0
245074836,0.43270341860346595,0
245100424,0.43291586184151726,0
245144743,0.43309124926519305,0
245101926,0.4331054483269299,0
245075803,0.4332199685268415,0
245074400,0.433299360877222,0
245118798,0.4333342712354026,0
232487774,0.4333558824405571,0
245096593,0.43358408783431057,0
244946502,0.4336310533674386,0
243391758,0.43371716604415755,0
239567941,0.4337939853352553,0
245144422,0.4339182377865575,0
244977850,0.43394917091100305,0
245108656,0.43402659417534395,0
245226459,0.43446096124724165,0
245133544,0.4345631836095233,0
245151143,0.4346020046185469,0
245185675,0.4346545480482906,0
245154295,0.4346832339415908,0
245264854,0.4348569754524937,0
244964674,0.43496601272527174,0
242882075,0.434989090692869,0
245191383,0.4350883057932703,0
245205124,0.43510124653715204,0
245229956,0.43525683429202144,0
245187809,0.4353007742878013,0
245231802,0.43538732775011435,0
245097608,0.4354676104080992,0
241986635,0.4355116695701226,0
232439390,0.43551718147097374,0
245074048,0.43554746692216384,0
245220402,0.4356541152557507,0
245103477,0.43571975906847576,0
245274271,0.4357477879556628,0
245211165,0.4358039253520863,0
245032229,0.43599097689297434,0
244935111,0.43603555216445766,0
244942102,0.43604170042833934,0
245252211,0.43611759852971316,0
245061530,0.43614522802783423,0
238585319,0.4363210725056989,0
245207393,0.4363901598328036,0
245148619,0.4364316620886409,0
239510958,0.4364784799199054,0
245154366,0.4364909771469968,0
245123604,0.43652353183531156,0
245159960,0.43653677178832323,0
245041333,0.4365797548696871,0
245205838,0.4366205654699609,0
245109114,0.4366346011713267,0
234416884,0.436672317654896,0
245085652,0.4367219065491639,0
245190111,0.436755150714017,0
235890812,0.43689844025235625,0
245150192,0.4369408191812702,0
245230474,0.4369597591034428,0
245090520,0.43711473240147397,0
244940132,0.4371600288180015,0
245146408,0.43737567580847475,0
234317947,0.4373978412937786,0
245237394,0.4375223750210037,0
245140681,0.43755040260148764,0
245190910,0.43780560010584774,0
245180976,0.4378729861576007,0
243092191,0.4378746178913521,0
245129179,0.43799027877264357,0
245073758,0.4380122343541854,0
245070234,0.4381076912195737,0
239016741,0.43814237096469333,0
245260439,0.4381814747171734,0
245128148,0.43882665043601576,0
245073628,0.43884100230262985,0
244242718,0.4389319148598962,0
241584254,0.43945833673148665,0
245101531,0.4397474046407619,0
245123873,0.4398407385349065,0
245176733,0.44012547688175313,0
235593398,0.4402914163671657,0
245113044,0.44032001488916395,0
125857499,0.4403951384412127,0
242790065,0.44049582009810967,0
245156232,0.44058989188270753,0
245264325,0.44092525549440087,0
245051308,0.4412513788026472,0
245047453,0.44126006960746667,0
242594670,0.4413894695850781,0
245161169,0.4417116729414138,0
240880229,0.44198931634081573,0
245119710,0.44216487433601775,0
245181078,0.4422429682751146,0
241891531,0.442300133386283,0
245079142,0.4424449788772136,0
245252129,0.4424892985711696,0
244956242,0.4425325211496892,0
245072831,0.44254190980375036,0
245254444,0.4431002611331817,0
245167001,0.443409327062294,0
245119013,0.4434176739292168,0
245118023,0.4434525723752665,0
245061568,0.44348963111625217,0
245150432,0.44350011479747775,0
245093075,0.44364909545540226,0
245080519,0.4439364022506383,0
245064506,0.44399744324885476,0
239634464,0.4441550137171924,0
245116968,0.44419792460406493,0
242108587,0.44440062479108966,0
245064689,0.4445173358121148,0
245096861,0.4446847874992029,0
245224846,0.4447414338856435,0
245042256,0.4447621533026182,0
244954494,0.4447687576671698,0
245030186,0.4448678798525629,0
235895677,0.445085526226948,0
245195860,0.4451875880225005,0
245152675,0.4453200859931946,0
232417855,0.44551835271252743,0
244999025,0.44554126955384743,0
244940102,0.4456372227920926,0
245216857,0.44566295904045644,0
242791077,0.4456658575254423,0
245207928,0.445704136926032,0
245085430,0.445712939393829,0
245057767,0.44573516136839847,0
243179072,0.44583582334080996,0
245121055,0.4458435536700157,0
245198272,0.44592383132509983,0
245083894,0.44609393857876606,0
245014942,0.4461682259196903,0
245122625,0.44626108694723793,0
244149863,0.44628228936539716,0
240788520,0.44655740318957704,0
245074281,0.4465790707465084,0
245079631,0.4467840932678211,0
245236878,0.4468725540558812,0
245123538,0.4469651923837949,0
245059357,0.44696696364864746,0
245122905,0.44700680238504237,0
245091861,0.4470219570326614,0
245164574,0.4471915350343108,0
245205872,0.44723186795900877,0
245206522,0.44732530462495507,0
244991167,0.44733626480582395,0
245236012,0.4473642067476511,0
245021228,0.4473757745427583,0
245022065,0.44750887108670545,0
245112963,0.4476742850117441,0
245185209,0.4479254133731818,0
245230656,0.44815958576462667,0
245131000,0.4482042416656572,0
245275151,0.4482935958332744,0
245120341,0.4484162106968387,0
245060592,0.44843042581704734,0
245130673,0.4484462321817227,0
245169754,0.44851490776422803,0
245079098,0.44859595399714103,0
245117360,0.44881869176574196,0
245150553,0.44883272729187373,0
245156089,0.4488525501249731,0
245192889,0.44889303704782535,0
245246377,0.44912065466212286,0
245211889,0.44991426741238827,0
238101308,0.45004318004238736,0
245051489,0.450408023447643,0
228365169,0.45051769200964126,0
245224795,0.4506297919384366,0
244952052,0.45068550015433967,0
245180819,0.4507968383541365,0
245212307,0.45081089756285203,0
245062166,0.4509868760943089,0
245150844,0.4511877786472888,0
245093334,0.45133614882992373,0
245102374,0.4514126928116047,0
245100816,0.4514335319066077,0
245151114,0.4514814929738449,0
244964512,0.45200362985541526,0
245085101,0.45207110977552883,0
245216205,0.4521244020029358,0
245219469,0.45224761629810445,0
240843434,0.45242609500497266,0
245152751,0.4525959708892836,0
241109731,0.4526994886433741,0
244968611,0.45293556753138825,0
245118423,0.45308238052096744,0
245050623,0.4532761702508275,0
245082032,0.45330712114793,0
245250765,0.4533640585144761,0
245171692,0.4534851645592039,0
245067227,0.453652353906877,0
245187004,0.45366937911128835,0
245144067,0.45378926789176294,0
245207900,0.4539400448231222,0
245128153,0.4539583253523446,0
245026053,0.4540024984540451,0
245140224,0.454027592602579,0
245074268,0.45409381815774635,0
245052320,0.45419442339898214,0
245187810,0.45438150300176344,0
245107641,0.45452880475364843,0
232579258,0.45453739179517405,0
232817673,0.45461393098302605,0
245065609,0.4548365840871202,0
226381273,0.4549465501775693,0
239598404,0.4550284339167969,0
245224560,0.455038042536245,0
245130788,0.4550711094114057,0
245060681,0.4552221497890712,0
245197287,0.4553749111256913,0
245109457,0.4554272088645327,0
245205853,0.45551705747895,0
245016283,0.4555991853228382,0
244987909,0.45575441055696847,0
245216485,0.4558032731952888,0
245113575,0.4560833055976566,0
245100354,0.4563504129654662,0
245010243,0.4566110211588573,0
245175044,0.45663900298889853,0
245112955,0.4566533620037279,0
245113043,0.4566697991941088,0
125736637,0.45672711411395034,0
245096151,0.45678078287461554,0
245011008,0.45678657761604935,0
245147147,0.4567949080668147,0
245013968,0.4568777289517068,0
245160246,0.45700119745261436,0
239610576,0.4572552308147461,0
121638744,0.45791888490564037,0
245121494,0.4579271475499512,0
245085381,0.4580087678056191,0
227117606,0.4580646056339403,0
245084444,0.45807572541262054,0
245092246,0.45814963756265903,0
245006211,0.45817256705188586,0
245086279,0.4581915057398214,0
240552567,0.4583202318580372,0
245270023,0.4583619184173858,0
245100656,0.45845508848912625,0
245206861,0.45870584211357684,0
245246381,0.4588627668680719,0
245101449,0.45893501341463044,0
245100523,0.45909788816744146,0
245146571,0.4591953753610759,0
240384991,0.45920882912243866,0
245123687,0.45938766227497163,0
245198486,0.459624185687079,0
245055346,0.4597938642622522,0
245156872,0.45981231398694944,0
120606170,0.459853051171724,0
242180092,0.4601776165124387,0
244964945,0.46022754029671237,0
245171499,0.46022817713208897,0
245202131,0.46023955647752335,0
245205015,0.4602535315966191,0
244960688,0.46029418897799423,0
244963250,0.4604771231097787,0
245109100,0.46059223096708635,0
245160959,0.46079339027324334,0
245129649,0.46082465250405735,0
245179347,0.4614086212222463,0
245115076,0.4614515800595534,0
245008120,0.461582629706634,0
244662308,0.4617212982640609,0
245144615,0.46178219019442657,0
245102058,0.46189820843838714,0
245145842,0.46211943394002514,0
245087527,0.46236778958472946,0
245052007,0.4624807446021775,0
245070148,0.46248296565878333,0
245145579,0.46249637713110225,0
245159588,0.46274788195390876,0
245206968,0.4628445374443044,0
245165370,0.4628639201681183,0
245061014,0.4629482143713723,0
245196193,0.4630973219341202,0
245225283,0.46313520162571437,0
245191039,0.4634341907052517,0
245041517,0.46348437536925485,0
245152377,0.4636566966128725,0
241829949,0.46371966210426235,0
245150741,0.46384307393517665,0
245206687,0.4642022768961993,0
245107744,0.4643036612364859,0
245205891,0.4644001581260055,0
241817275,0.46446932968650567,0
245047745,0.4644820691609277,0
245122312,0.4647371777267534,0
245032943,0.46503735735491003,0
245052495,0.465066344669347,0
245171422,0.46507162383312467,0
245196208,0.465099013569494,0
245179910,0.4651041537423748,0
245202067,0.4651620999625394,0
245065637,0.4652845999137613,0
245161977,0.4653186783835445,0
242701989,0.4655264351571741,0
243009966,0.46563372745275355,0
245118252,0.46564740408893285,0
245107550,0.4656961122538427,0
241373224,0.46573753806721147,0
245133964,0.4658658360814297,0
245105553,0.4658669378497908,0
242129605,0.4660401003592883,0
245216971,0.4661529272592931,0
245036780,0.46618388131976357,0
241995384,0.46629020844200825,0
245052904,0.4663187397973291,0
245147827,0.46640678056149915,0
239439734,0.46640827950033015,0
245141266,0.4664513069526671,0
245134095,0.46652536510952625,0
245073261,0.46664351919301583,0
244982113,0.4671744796630163,0
245259113,0.4671889912157001,0
245160871,0.46735501158505266,0
245195035,0.467445349490085,0
245037996,0.46748211806098383,0
245150901,0.4676085386947008,0
245078767,0.4677384559318768,0
122369165,0.4678624329775552,0
236796233,0.4679626593287232,0
245080503,0.46796817413692077,0
238849888,0.46801438548668045,0
245100801,0.4680329433850193,0
235264448,0.4681083956020377,0
245075009,0.4686372139652487,0
237637272,0.46871966364448236,0
244965338,0.46906829203537925,0
245174597,0.46920911037481944,0
245113588,0.46931578817392755,0
245150214,0.4695421078624156,0
245140756,0.4696435394640543,0
245070991,0.4697452250655751,0
244985872,0.46977114884324905,0
245146406,0.4697996807102564,0
244972286,0.4698630638648116,0
244964781,0.4699418092182648,0
245195558,0.4702005205827114,0
245166762,0.47020852244582584,0
245089610,0.47021620238036477,0
244049660,0.4703450090284276,0
124985082,0.47036182736583143,0
245145500,0.4704670569403126,0
245093012,0.47048512257560415,0
245196076,0.4705350851050478,0
