UNIQUE_ID,Class 2 Prob,Hire
244968548,0.3267857142857143,0
245001310,0.32704761904761903,0
245204977,0.3270595238095238,0
125736637,0.3270833333333333,0
239067290,0.32733333333333337,0
242971061,0.327797619047619,0
244942102,0.32838095238095233,0
245091492,0.3292500000000001,0
245116613,0.32933333333333337,0
245172511,0.33015476190476195,0
245216367,0.3305,0
245122398,0.33108333333333334,0
241553650,0.3318333333333333,0
245222868,0.3322380952380952,0
245220684,0.3324166666666667,0
245241027,0.3324642857142858,0
245047653,0.3326607142857143,0
245216887,0.3330833333333333,0
239280277,0.33336904761904756,0
245129097,0.33341666666666664,0
244286331,0.3334583333333334,0
245113392,0.33349999999999996,0
245085596,0.33358333333333334,0
245114650,0.33375,0
245202305,0.33391666666666675,0
221400030,0.3344583333333333,0
245091989,0.33452380952380956,0
244964674,0.33508333333333334,0
243173021,0.3353333333333333,0
245274271,0.3356666666666666,0
244985047,0.3356666666666666,0
245142020,0.33575000000000005,0
245042444,0.33608333333333335,0
245156599,0.3368809523809524,0
245063824,0.33691666666666664,0
245012886,0.3369166666666667,0
245093075,0.33699999999999997,0
245247523,0.33775,0
245080593,0.33776190476190476,0
245274105,0.3379166666666667,0
245115005,0.33825000000000005,0
245205581,0.3382916666666667,0
241665246,0.3394285714285714,0
245040835,0.3395833333333334,0
239583219,0.3400000000000001,0
245224846,0.3402023809523809,0
242331177,0.3403333333333333,0
245224891,0.34045238095238095,0
245042256,0.34075000000000005,0
245115131,0.341,0
245151105,0.3410000000000001,0
245154953,0.3410000000000001,0
237271787,0.34141666666666665,0
245037735,0.34149999999999997,0
245105553,0.34191666666666654,0
245170901,0.3423333333333333,0
245229323,0.3423333333333333,0
245101773,0.3424404761904763,0
245112148,0.34246428571428583,0
245176806,0.34291666666666665,0
245228741,0.34304761904761905,0
245057767,0.34307142857142847,0
242998488,0.3435416666666667,0
245147827,0.3436309523809523,0
245196921,0.3439642857142857,0
244967871,0.3445833333333333,0
238585319,0.34458333333333335,0
245116708,0.34491666666666665,0
245133964,0.3450595238095238,0
245100385,0.34508333333333335,0
245187004,0.3453333333333334,0
242246793,0.3457261904761906,0
245060040,0.3460833333333333,0
245060592,0.3465,0
245014871,0.346625,0
245172865,0.3466547619047619,0
245100424,0.347,0
245069762,0.34705555555555556,0
245173300,0.3470833333333333,0
245096766,0.3471190476190476,0
240271624,0.3475000000000001,0
245097376,0.3478333333333332,0
245043563,0.3478333333333334,0
233243321,0.3481071428571429,0
245114158,0.34811904761904766,0
244334408,0.3483333333333334,0
245156342,0.34858333333333336,0
245195504,0.34858333333333336,0
244982113,0.3491666666666666,0
240362379,0.34941666666666665,0
245100898,0.34979166666666667,0
245200991,0.34983333333333333,0
245226027,0.3499285714285713,0
245205961,0.3500833333333334,0
244992620,0.35025000000000006,0
245173199,0.3502500000000001,0
245252129,0.3506666666666668,0
238425165,0.3509166666666666,0
245147493,0.3509166666666667,0
245225545,0.35100000000000003,0
245176018,0.3511904761904762,0
245161235,0.35216666666666663,0
245166668,0.35220833333333323,0
245261109,0.35225,0
245191877,0.3523333333333333,0
245044356,0.35241666666666666,0
245078913,0.35248809523809527,0
245127441,0.35266666666666674,0
230702492,0.35283333333333333,0
236248808,0.3529166666666667,0
245185209,0.3534166666666666,0
245051489,0.3534166666666667,0
245205287,0.35366666666666674,0
245074836,0.35391666666666666,0
245227768,0.3540833333333333,0
244940102,0.35416666666666663,0
241793656,0.35416666666666674,0
245090144,0.35420238095238105,0
241960045,0.3542628205128205,0
245101670,0.35475000000000007,0
245177228,0.3550833333333334,0
245075748,0.35550000000000004,0
245260480,0.35575,0
245061753,0.3559999999999999,0
238256517,0.3561666666666667,0
245169755,0.35633333333333317,0
245264325,0.35641666666666666,0
245112963,0.3569166666666666,0
245237160,0.35716666666666663,0
245119710,0.35716666666666674,0
245245110,0.3574444444444444,0
245007561,0.3575833333333333,0
245130601,0.3575833333333333,0
245139130,0.3576666666666665,0
245096151,0.35766666666666674,0
245059991,0.3580476190476191,0
238720469,0.35821428571428576,0
245059555,0.3586666666666666,0
245138556,0.3586666666666667,0
245241474,0.3586666666666667,0
245196172,0.35908333333333337,0
244935805,0.3591666666666667,0
245134442,0.35924999999999996,0
244971834,0.359422619047619,0
245135781,0.35958333333333337,0
245236393,0.3595833333333334,0
245089708,0.3597083333333334,0
245108719,0.35999999999999993,0
245086374,0.36016666666666675,0
242977376,0.3604999999999999,0
245109224,0.36125,0
245252764,0.3613809523809523,0
245035346,0.36141666666666666,0
229824893,0.3614166666666667,0
245051324,0.36184523809523805,0
245087122,0.3619166666666667,0
245170710,0.36196428571428574,0
245033338,0.36199999999999993,0
245267706,0.36222619047619053,0
245140781,0.36266666666666675,0
245181440,0.36270238095238094,0
244519934,0.3627499999999999,0
244992910,0.3628809523809523,0
244974543,0.3629880952380952,0
245127138,0.36336904761904765,0
235890812,0.36339285714285713,0
245121376,0.36358333333333326,0
245226045,0.3638095238095238,0
245167774,0.3643333333333334,0
245235495,0.3643333333333334,0
242291086,0.3643690476190477,0
245061568,0.3644166666666668,0
245063682,0.3644999999999999,0
245122193,0.36449999999999994,0
245080246,0.36499999999999994,0
245098106,0.365,0
245089503,0.36510714285714285,0
241338401,0.3651190476190475,0
245205368,0.3657301587301587,0
245139317,0.365875,0
245150901,0.36599999999999994,0
245096767,0.36599999999999994,0
245154603,0.3662916666666667,0
245164253,0.36641666666666667,0
245041333,0.3664523809523809,0
245185835,0.3664880952380953,0
245212369,0.3667380952380953,0
244929932,0.36725,0
245140585,0.3675,0
245106871,0.3675595238095237,0
245070807,0.36758333333333326,0
242938701,0.36766666666666675,0
244984721,0.36779761904761904,0
245136184,0.36783333333333323,0
245230833,0.36808333333333343,0
245080700,0.36828571428571427,0
241986635,0.3686785714285714,0
244959938,0.3687500000000001,0
245094068,0.3688333333333334,0
244998858,0.3689523809523809,0
231316963,0.3693333333333333,0
245116930,0.36933333333333335,0
245171531,0.36950000000000005,0
245196446,0.36971428571428566,0
245256078,0.36977777777777776,0
245119568,0.36983333333333335,0
245188321,0.369845238095238,0
245052320,0.36991666666666667,0
245073628,0.37016666666666675,0
242583134,0.3703333333333333,0
245125108,0.37044047619047615,0
245013840,0.37070238095238095,0
245084165,0.37133333333333324,0
242521272,0.37142857142857144,0
245011544,0.37183333333333335,0
245225283,0.37199999999999994,0
244964945,0.37200000000000005,0
245207928,0.37224999999999997,0
244964786,0.3724166666666666,0
245180976,0.3724880952380952,0
125984614,0.3725,0
245134522,0.37283333333333324,0
245191124,0.37300000000000005,0
245091726,0.3731666666666667,0
242790065,0.37375,0
245187093,0.374,0
244964459,0.37400000000000005,0
245065609,0.3740833333333333,0
245074237,0.3741785714285715,0
244959554,0.37441666666666656,0
243405074,0.37449999999999994,0
245108961,0.37449999999999994,0
245130791,0.37450000000000006,0
245176103,0.37458333333333327,0
245079281,0.3745833333333334,0
245134003,0.3748214285714285,0
125028230,0.375047619047619,0
245120470,0.3750714285714286,0
245170509,0.3750833333333333,0
244985008,0.3751666666666666,0
245155989,0.3752916666666667,0
245055346,0.37561904761904763,0
245064784,0.37566666666666665,0
245196496,0.3757380952380952,0
244935111,0.37598809523809534,0
244957600,0.376,0
245120551,0.3760000000000001,0
245205120,0.3760833333333333,0
126081686,0.3761666666666666,0
245113043,0.37616666666666665,0
245080721,0.3761785714285713,0
245116968,0.37633333333333324,0
245181771,0.3764166666666667,0
240008381,0.3766666666666667,0
245095956,0.3766904761904762,0
245022833,0.3770000000000001,0
245080148,0.37708333333333344,0
245036031,0.37709523809523804,0
242758897,0.37716666666666676,0
243373481,0.3772083333333335,0
245000799,0.3772499999999999,0
242445320,0.3772499999999999,0
245187810,0.3776547619047619,0
245073402,0.37766666666666665,0
130673714,0.37775,0
245160740,0.37791666666666673,0
245041946,0.37799999999999995,0
245147039,0.37814285714285717,0
245166680,0.37825000000000003,0
244984652,0.3784880952380951,0
245140745,0.3785,0
242922263,0.37875,0
245030186,0.37875,0
244988033,0.37875,0
240626947,0.37891666666666673,0
245086472,0.3790833333333334,0
245202234,0.37930952380952376,0
245065393,0.37960714285714287,0
242594670,0.37980952380952376,0
245039419,0.3799166666666667,0
241373224,0.38014285714285717,0
245165251,0.38016666666666665,0
244986043,0.38050000000000006,0
245124335,0.38088095238095243,0
245141007,0.38091666666666657,0
244456147,0.3809166666666667,0
244954071,0.3809166666666667,0
245180340,0.38110714285714287,0
245175605,0.3811309523809524,0
245123873,0.3811666666666666,0
245070668,0.38116666666666665,0
244277622,0.3813809523809524,0
243360854,0.3814404761904761,0
245064642,0.3815,0
245141794,0.38158333333333333,0
245109764,0.38202777777777785,0
245025486,0.38225000000000003,0
244979226,0.3825,0
245160525,0.38266666666666665,0
245114523,0.3829166666666666,0
245021376,0.3829523809523808,0
244956938,0.38324999999999987,0
245198272,0.3834166666666667,0
245237394,0.38370238095238085,0
244964284,0.38416666666666666,0
245121971,0.38436904761904755,0
244946502,0.3845000000000001,0
245127707,0.3845000000000001,0
245211902,0.38464285714285706,0
245242085,0.38475000000000004,0
245261406,0.38475000000000004,0
245225154,0.38483333333333325,0
245107550,0.38488095238095243,0
245130595,0.3849166666666667,0
245196076,0.38508333333333333,0
245036012,0.38533333333333325,0
245091697,0.38533333333333336,0
245186493,0.3854999999999999,0
242488466,0.385607142857143,0
126007443,0.3856666666666666,0
245123537,0.3856666666666667,0
245003204,0.3860476190476191,0
245235524,0.3864166666666666,0
245043116,0.3865,0
241335589,0.386845238095238,0
245226120,0.38685714285714284,0
245211165,0.3870833333333333,0
242971856,0.3870833333333335,0
243092191,0.38729166666666665,0
245155605,0.38733333333333325,0
245127156,0.3874166666666667,0
245118023,0.38775000000000004,0
245191350,0.3878333333333333,0
232295671,0.3879166666666668,0
244565048,0.3880833333333332,0
245156089,0.3880833333333333,0
245152751,0.3880833333333334,0
238101308,0.38825000000000004,0
245133666,0.3885476190476191,0
245041517,0.3886666666666666,0
245031467,0.38873412698412707,0
241092454,0.38875000000000015,0
241584254,0.38916666666666666,0
245118383,0.3894087301587302,0
245216787,0.3894761904761905,0
245064965,0.39000000000000007,0
245127759,0.3900357142857143,0
245091861,0.3901071428571429,0
245041843,0.3901190476190476,0
245013968,0.39021428571428574,0
245190894,0.390702380952381,0
245142043,0.3908333333333332,0
245066309,0.39104761904761914,0
245122312,0.39108333333333334,0
242843929,0.3910833333333334,0
245051329,0.3912500000000001,0
245129209,0.39166666666666666,0
244949631,0.3916666666666667,0
245113645,0.39175,0
245005985,0.3919761904761905,0
245020690,0.3920476190476191,0
245014942,0.3922142857142856,0
245161977,0.39222023809523804,0
245047832,0.39227380952380964,0
245250893,0.3926080586080586,0
245043801,0.3926666666666666,0
245130587,0.39266666666666666,0
244961466,0.3926666666666667,0
245120372,0.39280158730158715,0
245055561,0.39286111111111116,0
245133730,0.3931666666666667,0
245220226,0.39333333333333337,0
245241103,0.3934166666666667,0
245240740,0.3935357142857142,0
245032229,0.3937539682539682,0
245091511,0.39391666666666664,0
245135166,0.39399999999999996,0
245073230,0.39408333333333334,0
245148619,0.39416666666666667,0
245081525,0.3941666666666668,0
245205410,0.3942738095238095,0
240788520,0.39458333333333345,0
245080585,0.394625,0
241774483,0.39466666666666667,0
245187557,0.3947499999999999,0
245109114,0.39474999999999993,0
245118684,0.39483333333333326,0
245144600,0.39483333333333326,0
245192771,0.39483333333333337,0
245131000,0.3948730158730159,0
244985227,0.39498809523809525,0
245079631,0.3949999999999999,0
245074457,0.39521428571428585,0
245206861,0.3954642857142857,0
245073955,0.3955357142857143,0
235562614,0.3955833333333333,0
245022065,0.3955833333333334,0
245155093,0.39561904761904754,0
133910211,0.3956666666666667,0
245117209,0.3957857142857144,0
123305025,0.39583333333333326,0
245160769,0.3958690476190476,0
244964867,0.39590476190476204,0
245059742,0.3960297619047619,0
245202774,0.39625,0
237637272,0.39675000000000005,0
245119174,0.39679761904761895,0
245114580,0.3969166666666667,0
245150052,0.3969583333333334,0
244965338,0.397,0
124682173,0.3970714285714286,0
244985764,0.3970833333333333,0
245123538,0.39725,0
245155678,0.3974523809523809,0
245123604,0.39758333333333334,0
245090219,0.39779761904761907,0
245090795,0.3979166666666667,0
239610576,0.3980357142857142,0
245050180,0.3980833333333333,0
245171499,0.39820833333333333,0
245191383,0.3983333333333334,0
244965314,0.39841666666666664,0
245089141,0.39891666666666664,0
245146408,0.3990833333333333,0
245026619,0.399142857142857,0
241982151,0.3991666666666667,0
245242755,0.39925000000000005,0
245166242,0.3993333333333333,0
245145274,0.39949999999999997,0
245109529,0.3995119047619047,0
242129605,0.3996666666666666,0
245136296,0.39983333333333343,0
245064689,0.39986111111111106,0
245155707,0.4000833333333334,0
245211889,0.40016666666666667,0
245073284,0.40020833333333333,0
242806835,0.40034523809523814,0
232817673,0.4004166666666668,0
245177393,0.4005,0
245221012,0.4005,0
245205997,0.40058333333333335,0
245171646,0.4006785714285714,0
245119223,0.40083333333333326,0
245170368,0.4009166666666666,0
245150741,0.4009523809523809,0
245128148,0.4010833333333334,0
245067710,0.40121428571428575,0
245181016,0.4012261904761904,0
245133657,0.40124999999999994,0
244985872,0.40125,0
245114880,0.40149999999999986,0
244149863,0.4015000000000001,0
245260675,0.4015000000000001,0
245177193,0.4015357142857141,0
226725426,0.4015833333333334,0
244960543,0.4017380952380952,0
245078999,0.4018750000000001,0
245269761,0.40191071428571434,0
245164664,0.4019880952380952,0
245115341,0.402,0
245091951,0.402,0
245101926,0.40204166666666663,0
242139392,0.40216666666666656,0
245051308,0.4023333333333333,0
245021537,0.4023452380952381,0
245196443,0.40242063492063496,0
244967460,0.40248809523809526,0
245030976,0.4027380952380952,0
245147943,0.40288888888888885,0
244961199,0.4029166666666667,0
245117360,0.40308333333333346,0
245225855,0.4034166666666666,0
244960688,0.4034166666666666,0
241678991,0.4034285714285714,0
244797238,0.40345238095238095,0
245152065,0.4035357142857142,0
245074136,0.4035833333333333,0
245136246,0.40358333333333335,0
245032943,0.4035833333333334,0
245125157,0.4037380952380953,0
244963500,0.40375,0
245230474,0.4037727272727272,0
124985082,0.4038333333333333,0
245179913,0.40391666666666665,0
244629031,0.40425,0
245133544,0.404375,0
245076352,0.4046785714285715,0
244987909,0.40474404761904764,0
245091226,0.4048333333333333,0
242882075,0.4048333333333333,0
244984511,0.404875,0
245091295,0.40491666666666676,0
245208089,0.4049999999999999,0
245082308,0.4049999999999999,0
245129318,0.405,0
245217086,0.405,0
239652052,0.405,0
245098177,0.4053095238095238,0
244960559,0.40533333333333327,0
244242718,0.4053333333333334,0
245048041,0.40540476190476193,0
245142238,0.4054166666666666,0
245073240,0.4054761904761904,0
245213509,0.4055833333333333,0
245177289,0.4056666666666666,0
245170137,0.40574999999999983,0
245246877,0.40574999999999994,0
245115076,0.40575000000000006,0
244952906,0.4057500000000001,0
245075803,0.40575793650793657,0
245086817,0.4059166666666666,0
245107518,0.4060000000000001,0
245151287,0.40607142857142847,0
245150279,0.4064166666666666,0
234625315,0.40641666666666665,0
245242303,0.40641666666666665,0
245002239,0.4064583333333334,0
245036088,0.4064999999999999,0
245118260,0.40658333333333324,0
245102528,0.4065833333333334,0
245109472,0.40666666666666673,0
245211300,0.4068333333333334,0
233207928,0.4070595238095238,0
245095777,0.40708333333333335,0
245112728,0.40708333333333335,0
245012501,0.40712499999999996,0
245098061,0.4073333333333332,0
245162284,0.4073690476190475,0
120606170,0.40738690476190476,0
245093346,0.4074166666666666,0
245113460,0.4075000000000001,0
245268078,0.40766666666666673,0
245252182,0.40778571428571425,0
245226891,0.40800000000000014,0
245175066,0.4080357142857142,0
245216205,0.40805357142857146,0
244961057,0.4084999999999999,0
245050553,0.4085357142857142,0
245120341,0.40865476190476185,0
244981925,0.40871428571428575,0
245171549,0.40879166666666655,0
245118395,0.40900000000000003,0
245085379,0.4090833333333333,0
245135671,0.4091190476190476,0
245139808,0.40936904761904763,0
242108587,0.40958333333333335,0
245180725,0.4098154761904761,0
245129649,0.4099761904761904,0
245042580,0.41007738095238083,0
230510806,0.4103333333333332,0
245096861,0.4103333333333333,0
129236840,0.41050000000000003,0
245097608,0.41058333333333336,0
245121494,0.4106666666666666,0
245138725,0.41074999999999995,0
245108656,0.4108333333333334,0
245064506,0.41105952380952376,0
245097642,0.4110833333333334,0
244972267,0.41111904761904755,0
235593398,0.4112976190476189,0
245146571,0.4113333333333334,0
245206276,0.4118869047619047,0
245056755,0.41191666666666665,0
245151636,0.4120595238095238,0
124627996,0.41208333333333336,0
245122658,0.4120833333333334,0
245073705,0.4121666666666667,0
245118798,0.41226190476190483,0
245055627,0.4125833333333334,0
244991655,0.4126666666666667,0
245093334,0.41275,0
245202601,0.41278571428571426,0
245205790,0.41296428571428573,0
244981584,0.413,0
245047872,0.4130357142857143,0
244292501,0.41316666666666657,0
244987529,0.4131666666666667,0
235093889,0.4134999999999999,0
244662308,0.4135357142857143,0
245203329,0.4136666666666666,0
245206522,0.4136666666666667,0
244049660,0.4136666666666667,0
236045848,0.41383333333333333,0
245134472,0.4138333333333334,0
245122419,0.41391666666666665,0
245225600,0.414,0
245057166,0.41400000000000003,0
245171692,0.41408333333333336,0
245226281,0.41425000000000006,0
120075759,0.41434523809523804,0
244953133,0.4145,0
244977850,0.4145357142857143,0
245100523,0.4145833333333333,0
241596047,0.4146071428571429,0
245016686,0.4146190476190476,0
245101605,0.4146726190476191,0
244989776,0.41475,0
245001973,0.41478571428571426,0
244944634,0.414797619047619,0
245160959,0.4149285714285715,0
245128153,0.4150833333333334,0
245150214,0.4151666666666667,0
245241642,0.41533333333333333,0
245090400,0.41533333333333333,0
245085940,0.41541666666666677,0
245065895,0.41550000000000004,0
245172178,0.4156428571428573,0
245144639,0.4156666666666666,0
245021824,0.4156666666666667,0
244964754,0.4157857142857142,0
245087253,0.41598809523809527,0
245060249,0.41600000000000004,0
245175413,0.4160119047619046,0
245091243,0.41603571428571423,0
245169510,0.4161666666666667,0
245128678,0.41625,0
244941406,0.41629761904761897,0
245062205,0.4163333333333334,0
245067450,0.4165416666666667,0
245113639,0.4165416666666667,0
245191039,0.4165714285714286,0
245166636,0.41667857142857145,0
245198486,0.4167380952380953,0
245061014,0.41675000000000006,0
245119013,0.41683333333333344,0
244987969,0.41716666666666674,0
239510958,0.41740476190476206,0
245127307,0.4175,0
245152377,0.4175714285714285,0
245236878,0.4176190476190476,0
245037996,0.4178333333333334,0
245240017,0.4178333333333334,0
245037321,0.41807142857142865,0
245201797,0.41850000000000004,0
245202457,0.4185595238095239,0
245102374,0.4186666666666666,0
245216637,0.4186904761904762,0
245230120,0.41870238095238094,0
245178745,0.418797619047619,0
245180819,0.41883333333333334,0
245140681,0.41891666666666666,0
236796233,0.419,0
245085490,0.41900000000000015,0
232439390,0.419125,0
245040289,0.41936904761904764,0
245261354,0.4194166666666666,0
244941091,0.4194166666666667,0
245106722,0.4195833333333333,0
245063389,0.41958333333333336,0
241109731,0.41974999999999996,0
245012655,0.41991666666666666,0
241808166,0.4199583333333334,0
245030691,0.4199940476190476,0
245120838,0.4202916666666667,0
244960493,0.4203888888888889,0
245070671,0.42041666666666666,0
245119476,0.42046428571428573,0
245093550,0.42050000000000004,0
245106669,0.4206130952380953,0
245109100,0.42083333333333334,0
245140443,0.4209999999999999,0
245017414,0.42099999999999993,0
245096727,0.4210000000000001,0
245274386,0.42105555555555546,0
245141549,0.421202380952381,0
239016741,0.4213333333333334,0
245090520,0.42141666666666666,0
244953027,0.4215714285714286,0
245122791,0.42166666666666663,0
245219223,0.4216666666666667,0
245081327,0.42174999999999996,0
232300072,0.42189285714285707,0
245094053,0.42213095238095233,0
245152705,0.42216666666666663,0
245190910,0.4221666666666667,0
245199141,0.422202380952381,0
245168959,0.42225,0
245002813,0.4223888888888888,0
245047453,0.42241666666666666,0
245123814,0.4225,0
245138635,0.42252272727272716,0
245000497,0.4228571428571428,0
245047378,0.42300000000000004,0
245108449,0.42300000000000004,0
245151183,0.4230357142857143,0
245028109,0.42316666666666664,0
233995410,0.4232023809523809,0
245067678,0.4232499999999999,0
245251641,0.4233333333333333,0
245121728,0.42333333333333334,0
245135338,0.4233571428571429,0
245011008,0.423375,0
245219861,0.4236666666666667,0
245015823,0.4237499999999999,0
245175729,0.42375,0
242188546,0.42400000000000015,0
245181475,0.42408333333333337,0
245124778,0.4241666666666668,0
245010243,0.42430952380952375,0
244991167,0.4243095238095239,0
245187838,0.4244166666666667,0
245152675,0.42444047619047626,0
245151623,0.4245833333333334,0
245211814,0.4251250000000001,0
239789003,0.4251309523809524,0
244588530,0.42516666666666664,0
245169787,0.4251666666666668,0
245006306,0.4252499999999999,0
245123100,0.42538095238095236,0
245120591,0.4257023809523809,0
242526305,0.42574999999999996,0
245051032,0.42582142857142846,0
245141340,0.426,0
245185675,0.4260059523809524,0
244995123,0.4260138888888889,0
245145842,0.4261666666666666,0
235384583,0.4262083333333333,0
245066132,0.4262500000000001,0
245085381,0.4262500000000001,0
245206687,0.42633333333333323,0
244937136,0.4263333333333334,0
245171114,0.4264166666666667,0
234569735,0.4264285714285714,0
244950003,0.4268333333333334,0
245162029,0.4270833333333334,0
245002512,0.4271071428571429,0
245090473,0.42719047619047607,0
245236012,0.42725,0
244169670,0.4272500000000001,0
245230699,0.42733333333333334,0
245059357,0.4274166666666667,0
245113114,0.42749999999999994,0
245099000,0.42750000000000005,0
230985504,0.42750000000000016,0
245075032,0.4277499999999999,0
243422421,0.4277976190476189,0
244955263,0.4278333333333334,0
243391758,0.4279999999999999,0
244988205,0.428,0
245081608,0.42803571428571424,0
245087299,0.4281071428571429,0
245145579,0.4281904761904762,0
245114180,0.4282500000000001,0
245061861,0.42841666666666667,0
245213911,0.4284166666666668,0
245097030,0.4285833333333333,0
245060055,0.42876190476190473,0
245146910,0.4289166666666667,0
245060086,0.428952380952381,0
245069561,0.42908333333333326,0
245079098,0.4292678571428571,0
245130673,0.42927777777777776,0
245195860,0.4294166666666667,0
244954494,0.42991666666666667,0
245046720,0.42996428571428574,0
244738945,0.4299880952380951,0
245152191,0.43,0
245150553,0.4300833333333334,0
245102812,0.4301309523809524,0
125652130,0.43017857142857147,0
245003436,0.43024999999999997,0
245035555,0.4304166666666667,0
122486436,0.4304583333333333,0
245185674,0.4304642857142858,0
245229956,0.4304999999999999,0
245145699,0.430625,0
244989748,0.43102272727272717,0
245226459,0.43108333333333343,0
245247454,0.43141666666666656,0
245122164,0.4314166666666668,0
245100354,0.43146428571428574,0
245166767,0.4315,0
245102007,0.4317142857142857,0
244975112,0.4317499999999999,0
245181416,0.4318333333333333,0
245156412,0.4319166666666668,0
245102047,0.43199999999999994,0
245101449,0.43208333333333326,0
242288245,0.43208333333333326,0
245033641,0.43241666666666667,0
245167001,0.43266666666666653,0
245096473,0.43274999999999997,0
245084897,0.43280952380952376,0
245007964,0.4331666666666667,0
245241743,0.43324999999999997,0
245118453,0.43324999999999997,0
245069812,0.4337499999999999,0
245167363,0.43383333333333335,0
243359684,0.4338333333333334,0
245133607,0.43396428571428575,0
245070234,0.43400000000000005,0
240384991,0.43408333333333327,0
244973741,0.4340833333333333,0
245091347,0.4341666666666668,0
245083894,0.43458333333333327,0
244963164,0.43491666666666673,0
245113575,0.4349642857142857,0
245206667,0.43499999999999994,0
232121707,0.43503571428571436,0
237976547,0.4350833333333333,0
245270023,0.4352499999999999,0
244987619,0.4355000000000001,0
245036780,0.43553571428571414,0
245067227,0.43575,0
245190787,0.4357500000000001,0
245242204,0.4358333333333333,0
244989621,0.4358333333333334,0
245057242,0.436,0
228615774,0.43611904761904763,0
238872295,0.4361666666666668,0
245081002,0.4362499999999999,0
245134681,0.43625000000000014,0
244993302,0.4362916666666667,0
245003621,0.4365277777777778,0
244997505,0.4365357142857142,0
245264854,0.4365833333333333,0
244945447,0.43672619047619043,0
245152473,0.4367499999999999,0
245173124,0.43674999999999997,0
243009966,0.43675000000000014,0
245035593,0.4368333333333333,0
245102487,0.43711904761904774,0
245202667,0.437125,0
245164574,0.4372499999999999,0
245122170,0.4374166666666665,0
241427297,0.43758333333333327,0
245159588,0.43758333333333327,0
244290605,0.4375833333333334,0
233098238,0.4376666666666667,0
245022456,0.4376904761904762,0
244997072,0.4377499999999999,0
245087423,0.43775,0
245057464,0.4378333333333334,0
245085101,0.4379166666666666,0
245089610,0.43791666666666673,0
245109457,0.43791666666666673,0
245123335,0.43801785714285707,0
245091525,0.4380833333333333,0
237890259,0.43808333333333344,0
245111803,0.4381071428571429,0
245151114,0.4382500000000002,0
245047745,0.4384880952380951,0
245026053,0.43870238095238095,0
245065026,0.4387500000000001,0
244968095,0.43875000000000014,0
244985666,0.43883333333333346,0
227117606,0.4388472222222222,0
245092129,0.43889285714285714,0
245102412,0.43916666666666665,0
237781221,0.43923809523809526,0
245226141,0.43925,0
245174423,0.43925000000000003,0
245220239,0.4392857142857143,0
245074048,0.43935714285714284,0
245235335,0.4394642857142857,0
244945087,0.4394880952380952,0
245196193,0.4396666666666667,0
241840660,0.4401666666666667,0
245171422,0.44025000000000003,0
245113922,0.4403333333333333,0
245007355,0.4403571428571429,0
245056800,0.44045238095238104,0
245133624,0.44050000000000006,0
245099705,0.4405000000000001,0
245010579,0.4406666666666667,0
245133746,0.44083333333333335,0
244973608,0.4408571428571429,0
244984666,0.4409285714285715,0
245205853,0.4409642857142858,0
245255599,0.441047619047619,0
245080519,0.4410714285714286,0
245081230,0.44108333333333327,0
244967034,0.4411428571428572,0
240843434,0.44116666666666676,0
245235743,0.44118253968253973,0
244968934,0.4411904761904762,0
245222270,0.44120238095238085,0
