UNIQUE_ID,Class 2 Prob,Hire
245165734,0.07438095238095238,0
245269761,0.07457142857142857,0
244978941,0.07482142857142857,0
245133666,0.07511904761904761,0
245008235,0.07533333333333334,0
245081248,0.0755,0
245084645,0.07608333333333334,0
245167363,0.07825,0
245178847,0.07827380952380952,0
244981928,0.07833333333333335,0
245008120,0.07858333333333332,0
245219861,0.07986904761904762,0
245212741,0.08008333333333331,0
245066309,0.08008333333333333,0
245248745,0.08016666666666666,0
245245339,0.08041666666666668,0
245108959,0.08100000000000002,0
245066685,0.0812857142857143,0
245091541,0.08188095238095236,0
245080295,0.08358333333333334,0
245264514,0.08373809523809525,0
245023532,0.08383333333333333,0
245191639,0.08474999999999999,0
245207750,0.08524999999999999,0
245187622,0.08525000000000002,0
245202457,0.08537499999999999,0
244961453,0.0857738095238095,0
245186678,0.08610714285714285,0
245043116,0.08616666666666666,0
245265140,0.08686309523809525,0
245219596,0.08708333333333335,0
245109100,0.08753571428571429,0
244972216,0.08852380952380955,0
245086101,0.08933333333333333,0
245192188,0.09,0
245123750,0.0902222222222222,0
245043129,0.09033333333333332,0
245038356,0.09033333333333333,0
245160706,0.09033333333333333,0
245156413,0.09119047619047621,0
244961199,0.09136904761904763,0
245181937,0.09145833333333334,0
245091295,0.09158333333333334,0
245037781,0.09216666666666667,0
245092816,0.09253571428571426,0
245080023,0.09266666666666666,0
244932780,0.09341666666666666,0
245177289,0.09358333333333334,0
245061861,0.09423809523809525,0
245122625,0.09424999999999997,0
245052715,0.09424999999999999,0
245141516,0.09464285714285714,0
245145198,0.09466666666666665,0
245129996,0.09475,0
245176277,0.09508333333333333,0
245041848,0.09532142857142857,0
245187519,0.09533333333333335,0
245254782,0.09566666666666665,0
245144002,0.09674999999999999,0
244964512,0.09683333333333334,0
245185380,0.09716666666666667,0
245066388,0.09733333333333334,0
245127952,0.09808333333333334,0
245141551,0.09816666666666667,0
245140681,0.09827380952380953,0
245160514,0.09879761904761905,0
245166636,0.0993333333333333,0
245091951,0.09997619047619045,0
245166324,0.10051190476190477,0
245201829,0.10175,0
245207622,0.10175,0
245160608,0.10241666666666666,0
245146287,0.10261904761904761,0
245000430,0.10283333333333332,0
244953146,0.10291666666666666,0
245202601,0.10325,0
245129244,0.10408333333333333,0
245167380,0.10441666666666664,0
245057597,0.1045833333333333,0
244956008,0.105,0
244973486,0.10508333333333333,0
245090631,0.10575000000000001,0
245187705,0.10626190476190477,0
245094068,0.1067142857142857,0
245179128,0.10716666666666667,0
245123847,0.10724999999999998,0
245079281,0.10758333333333335,0
245118389,0.10759523809523809,0
245140866,0.10804761904761903,0
245157299,0.10838095238095237,0
245113588,0.10916666666666666,0
244947722,0.10948809523809523,0
245042580,0.11016666666666666,0
245063581,0.11016666666666666,0
245140623,0.11041666666666668,0
245100055,0.11049999999999999,0
245064598,0.11050000000000003,0
245100351,0.11058333333333335,0
245089960,0.11059523809523811,0
245201938,0.11063690476190477,0
245118882,0.11107142857142857,0
245196446,0.1111607142857143,0
244992620,0.1115,0
245162135,0.1119047619047619,0
245167396,0.11354761904761905,0
245156067,0.1145,0
245144693,0.11474999999999998,0
245247459,0.11655555555555554,0
245057767,0.11666666666666665,0
245108253,0.11674999999999999,0
245119120,0.11773809523809524,0
244984666,0.11800000000000001,0
245235495,0.11841666666666667,0
245101924,0.11850000000000004,0
244989776,0.11933333333333332,0
245231599,0.11933333333333333,0
245246002,0.11941666666666667,0
245140636,0.11966666666666664,0
245082142,0.11966666666666667,0
245146753,0.11966666666666667,0
244980762,0.11973809523809527,0
244410361,0.11975000000000001,0
245086156,0.12040476190476192,0
245140220,0.12083333333333332,0
245185960,0.12108333333333332,0
245103244,0.12133333333333333,0
245000497,0.1215,0
245090400,0.12163095238095238,0
245150901,0.12208333333333334,0
245142086,0.12225000000000001,0
245118453,0.12278571428571429,0
245139162,0.1228809523809524,0
245097228,0.12325000000000001,0
245219245,0.12391666666666663,0
245170685,0.1239285714285714,0
245087156,0.12399999999999999,0
245159806,0.1240515873015873,0
245130635,0.12416666666666666,0
245229412,0.12421428571428571,0
245180938,0.12441666666666663,0
245052320,0.12500000000000003,0
245195860,0.12508333333333332,0
244935805,0.12647619047619052,0
245278411,0.12808333333333333,0
245067450,0.12891666666666665,0
245061918,0.12978571428571428,0
245198315,0.13,0
245142107,0.13024999999999998,0
245129619,0.13026190476190477,0
245170368,0.13120238095238096,0
245260360,0.1322142857142857,0
245048211,0.13299999999999998,0
245133544,0.13308333333333336,0
245174838,0.13347619047619047,0
245090787,0.13366666666666668,0
245166127,0.13413095238095238,0
245152181,0.13433333333333333,0
245102196,0.13458333333333333,0
245090896,0.13554761904761906,0
245156058,0.13583333333333333,0
245012501,0.13641666666666666,0
245155678,0.13648809523809524,0
245118260,0.13672619047619045,0
245081327,0.13702380952380958,0
245027842,0.13714285714285712,0
245052904,0.13716666666666663,0
244988097,0.13720833333333332,0
245122791,0.1385,0
245160450,0.13923611111111114,0
245159824,0.13941666666666666,0
245172978,0.13983333333333334,0
245036746,0.13991666666666666,0
245033144,0.14,0
245191598,0.14029166666666668,0
245066239,0.14058333333333337,0
238279727,0.14098809523809522,0
245105628,0.14222619047619045,0
245150432,0.14245238095238094,0
245175423,0.14325000000000002,0
245107285,0.14341666666666666,0
245201215,0.14350000000000002,0
245205961,0.14375,0
245081195,0.14379761904761906,0
245222606,0.14383333333333334,0
245074901,0.14416666666666664,0
245140604,0.14483333333333331,0
245177015,0.14498809523809522,0
245033117,0.14558333333333334,0
245255482,0.14570238095238097,0
245205872,0.14616666666666667,0
245274271,0.14633333333333332,0
245220483,0.14666666666666667,0
245165681,0.147,0
245125157,0.14825,0
245230656,0.14841666666666667,0
245152512,0.14866666666666664,0
244950168,0.14960714285714288,0
245070807,0.14989285714285716,0
245097030,0.15025,0
245148232,0.15053571428571427,0
245123647,0.15195238095238095,0
245154603,0.1522261904761905,0
245150868,0.15225,0
245202022,0.15325000000000003,0
245084401,0.15391666666666665,0
245032943,0.15391666666666667,0
245043700,0.15398809523809517,0
244964621,0.15430555555555558,0
244988909,0.15540476190476193,0
245112222,0.15541666666666668,0
245160525,0.1555,0
245171549,0.15641666666666668,0
245121180,0.15647619047619046,0
245086817,0.15766666666666665,0
245142309,0.1577142857142857,0
245201579,0.15785714285714283,0
245109906,0.15807142857142856,0
245090239,0.15832936507936507,0
245150741,0.15879761904761902,0
245241642,0.15933333333333333,0
245190787,0.160875,0
245109402,0.16125,0
245194874,0.16258333333333336,0
245040488,0.1628214285714286,0
245164574,0.16286904761904764,0
245150887,0.16391666666666665,0
245120380,0.16395833333333332,0
245051138,0.16416666666666666,0
245171396,0.16456349206349208,0
245155707,0.16490476190476192,0
245010243,0.16516666666666666,0
245205873,0.166,0
245113526,0.16658333333333336,0
245236012,0.16730952380952374,0
245264854,0.16742857142857143,0
245181576,0.16766666666666666,0
245022765,0.1685833333333333,0
245111600,0.16881547619047624,0
245037442,0.16905952380952383,0
245085657,0.1694047619047619,0
245098090,0.1698333333333333,0
232320128,0.17016666666666672,0
245252169,0.17050000000000004,0
245134457,0.1709702380952381,0
244994659,0.17183333333333337,0
245091936,0.1718690476190476,0
245154295,0.17241666666666663,0
245196443,0.17337499999999997,0
245151535,0.17358333333333334,0
238465003,0.17370833333333333,0
245151303,0.1746666666666667,0
245074708,0.17625,0
245185113,0.17633333333333334,0
245247588,0.1765119047619048,0
245048477,0.1768333333333333,0
245097154,0.17725000000000002,0
245138831,0.1774166666666667,0
245112963,0.17742857142857144,0
245170811,0.17805555555555552,0
245133964,0.17975000000000002,0
242288245,0.18002380952380956,0
245033338,0.1805,0
245178745,0.18091666666666664,0
245033641,0.18110714285714283,0
245070671,0.18116666666666667,0
245036779,0.18130952380952384,0
245046316,0.1820238095238096,0
245113645,0.18208333333333332,0
245108951,0.18316666666666667,0
245062205,0.18316666666666667,0
245274386,0.1832619047619048,0
245196796,0.18361111111111114,0
245260675,0.1837440476190476,0
245007964,0.18391666666666662,0
245085027,0.18475000000000003,0
245211118,0.1847916666666667,0
245202774,0.18591666666666665,0
245207890,0.18600000000000003,0
245089141,0.18607142857142858,0
245096593,0.18608333333333338,0
245146571,0.18666666666666668,0
245198971,0.18683333333333332,0
245150929,0.18725000000000006,0
245152473,0.188,0
245060833,0.18840476190476188,0
245152431,0.1885833333333333,0
245175605,0.18916666666666668,0
245084090,0.18926587301587305,0
245196496,0.19054166666666666,0
245087253,0.1908095238095238,0
245113092,0.19102380952380948,0
245230120,0.19166666666666665,0
245046356,0.19216666666666662,0
245112638,0.1921904761904762,0
244989845,0.19423809523809524,0
245015823,0.19470833333333334,0
245231409,0.19550000000000003,0
245087527,0.19561904761904755,0
245095602,0.19586111111111112,0
245156010,0.19595833333333335,0
244968407,0.19610714285714284,0
245114491,0.19708333333333336,0
245195558,0.1976230158730158,0
245241743,0.1978333333333333,0
245152191,0.19791666666666669,0
245073783,0.19829166666666662,0
245180279,0.19877380952380952,0
245081120,0.19892857142857145,0
245012886,0.19949999999999996,0
245147024,0.19991666666666663,0
245154486,0.20040476190476192,0
245064689,0.20067857142857143,0
244956347,0.20191666666666666,0
245269934,0.202125,0
245152331,0.20275000000000007,0
245086374,0.20420238095238094,0
245042066,0.20425000000000001,0
245108955,0.20425000000000001,0
245225600,0.20475,0
245129209,0.20561904761904765,0
245037991,0.20571428571428568,0
245127268,0.2058333333333333,0
245112933,0.20586904761904762,0
245178893,0.2064166666666667,0
245121971,0.20733333333333331,0
245117338,0.20760714285714285,0
245097521,0.20816666666666667,0
245192848,0.20875,0
242594670,0.20975000000000002,0
245190675,0.2100595238095238,0
245127156,0.21158333333333332,0
245055561,0.21255952380952375,0
245171593,0.21292857142857144,0
245155432,0.21391666666666662,0
245062316,0.2143333333333333,0
245014647,0.21474999999999997,0
245120903,0.21486904761904757,0
245256148,0.21499999999999997,0
245195418,0.2150654761904762,0
245081525,0.2158313492063492,0
244989604,0.2179583333333333,0
245093227,0.21825,0
245056384,0.2187142857142857,0
244945589,0.21883333333333335,0
244998858,0.2202857142857143,0
245140686,0.221,0
245091691,0.2215416666666667,0
245192112,0.22200000000000006,0
245124326,0.22241666666666668,0
245242303,0.2225,0
245080312,0.22341666666666665,0
245032916,0.2235833333333333,0
245169673,0.2243690476190476,0
245028247,0.22474999999999995,0
245096767,0.2249166666666667,0
245033540,0.22520833333333334,0
245207131,0.22605952380952377,0
244948376,0.2260833333333333,0
245085194,0.2263333333333334,0
245041843,0.22634523809523807,0
245236757,0.22673051948051945,0
245017414,0.22717857142857142,0
245202214,0.22724999999999998,0
245186049,0.22730555555555548,0
245080593,0.22732142857142856,0
245107170,0.228,0
245213755,0.22828571428571426,0
245219469,0.2287142857142857,0
245128153,0.229,0
245181016,0.2294166666666667,0
244960543,0.2306666666666667,0
245092727,0.2307142857142857,0
245033331,0.23074999999999996,0
245129327,0.230875,0
245102007,0.23091666666666666,0
245229956,0.23166666666666663,0
245056367,0.2320238095238095,0
245173085,0.23250000000000004,0
245216653,0.23263095238095238,0
245121012,0.23313492063492064,0
245190028,0.2334166666666667,0
235264448,0.23366666666666663,0
240101779,0.23394642857142856,0
245179347,0.23441666666666675,0
245153046,0.23459523809523808,0
245139808,0.23460714285714282,0
245118273,0.23486904761904756,0
245192990,0.23522222222222222,0
245124796,0.23533333333333334,0
245202667,0.23588095238095236,0
245076253,0.23632738095238096,0
245166714,0.2364166666666666,0
245256600,0.23657142857142854,0
245256472,0.23666666666666672,0
244962788,0.2378333333333333,0
245206968,0.2378333333333333,0
245212369,0.23783333333333334,0
245173002,0.23866666666666664,0
245207949,0.2388333333333333,0
245067180,0.23950000000000002,0
245181475,0.23983333333333332,0
245068278,0.24008333333333332,0
245187809,0.2410416666666667,0
245140943,0.24158333333333337,0
245165790,0.24166666666666664,0
245213749,0.2421666666666667,0
245074816,0.24292857142857144,0
245102812,0.24308333333333335,0
245067471,0.24308333333333337,0
245213509,0.24312500000000006,0
245181756,0.24325,0
245005321,0.24408333333333337,0
245084165,0.24438095238095237,0
245021394,0.2447083333333333,0
245246968,0.24491666666666664,0
245146365,0.24516666666666662,0
245226474,0.24516666666666664,0
245036486,0.2456785714285715,0
245237149,0.24591666666666667,0
240552567,0.24641666666666664,0
245229179,0.24656746031746032,0
245272968,0.24666666666666667,0
245092129,0.24691666666666667,0
245066035,0.24724999999999997,0
244997072,0.2474642857142857,0
245156732,0.2488333333333333,0
245030976,0.24974999999999994,0
245216267,0.2503690476190476,0
245155695,0.2504166666666667,0
245145500,0.25050000000000006,0
245180439,0.2505476190476191,0
245140094,0.25245238095238093,0
245091347,0.2525,0
244672074,0.25283333333333335,0
245180077,0.253,0
245086075,0.2533988095238095,0
245096683,0.2534166666666666,0
245139710,0.25445238095238093,0
245098358,0.2545,0
245140745,0.2545992063492063,0
245171726,0.2558690476190476,0
245252764,0.2559285714285714,0
245229080,0.25616666666666665,0
245146885,0.2564166666666667,0
245123100,0.25728571428571434,0
245141189,0.2574166666666667,0
244998661,0.2596666666666666,0
245101605,0.26034920634920633,0
244954494,0.2608333333333333,0
244936350,0.26083333333333336,0
245107744,0.26086507936507936,0
245084724,0.2608690476190476,0
245089077,0.26115476190476195,0
244968095,0.26141666666666663,0
244922410,0.26175,0
245091525,0.2618214285714286,0
245247172,0.262,0
245136733,0.2620476190476191,0
245129377,0.2624166666666667,0
245026053,0.2625,0
245124865,0.2636666666666667,0
245124821,0.2639166666666667,0
245176103,0.26532142857142854,0
245087624,0.26625,0
245150592,0.26666666666666666,0
245152377,0.2672380952380953,0
245033630,0.26733333333333337,0
235440469,0.2674166666666667,0
245134095,0.26752777777777786,0
245248495,0.26778174603174604,0
245130791,0.2679166666666667,0
245171693,0.26824999999999993,0
245040501,0.26841666666666664,0
245120341,0.2685,0
244947916,0.2695833333333333,0
245176908,0.26966666666666667,0
245057464,0.2699404761904761,0
245074086,0.27016666666666667,0
244954960,0.2706666666666666,0
245205838,0.27083333333333337,0
245046454,0.271,0
245120392,0.2713333333333333,0
245119463,0.27145833333333336,0
245180819,0.2716666666666667,0
245119636,0.27176190476190476,0
245256028,0.2718333333333333,0
245122905,0.2719166666666666,0
245113613,0.27195238095238095,0
125746000,0.2721666666666667,0
245247439,0.27242857142857146,0
245235335,0.2735000000000001,0
245100202,0.27397619047619043,0
244944677,0.275,0
245139317,0.2758333333333334,0
245141549,0.2763333333333333,0
245152109,0.2764285714285714,0
245096499,0.2787261904761904,0
244985780,0.27875,0
244955263,0.2793333333333334,0
232487774,0.27998809523809526,0
245022065,0.28082142857142856,0
244957163,0.28119047619047616,0
245091726,0.28138095238095234,0
245144600,0.28254166666666664,0
245192771,0.28267857142857145,0
245139897,0.28325,0
244968611,0.2849285714285715,0
245100492,0.2861666666666667,0
245098289,0.28624999999999995,0
245205015,0.28624999999999995,0
234973763,0.2864047619047619,0
245135377,0.2866904761904762,0
245127441,0.2867857142857143,0
245118006,0.2870833333333333,0
245206276,0.2891190476190476,0
242123170,0.2895833333333333,0
245099705,0.2900833333333333,0
244958003,0.2903095238095238,0
245205997,0.2909166666666667,0
245041630,0.2918333333333333,0
245090762,0.29260714285714284,0
245127407,0.293,0
245172739,0.29383333333333334,0
244979023,0.2940714285714286,0
245171170,0.2940773809523809,0
245194566,0.29566666666666663,0
242575537,0.2965,0
245196918,0.29650000000000004,0
124928398,0.2965833333333333,0
245202470,0.2965912698412698,0
245200991,0.29683333333333334,0
245060040,0.2976666666666667,0
245136238,0.29883333333333334,0
245140829,0.29958333333333337,0
245090795,0.2998333333333333,0
245096597,0.30000000000000004,0
245025486,0.30028373015873017,0
245122170,0.30161904761904756,0
245224795,0.3019166666666666,0
245226779,0.3023333333333333,0
245122249,0.3027083333333333,0
245155919,0.30274404761904755,0
244967234,0.30291666666666667,0
245079631,0.30325,0
245056800,0.30342857142857144,0
245067678,0.3036666666666667,0
241590422,0.3046904761904761,0
244957600,0.3055,0
245109529,0.30575,0
245102932,0.3071666666666667,0
245241474,0.30725,0
244964930,0.3074285714285714,0
245113454,0.3079166666666666,0
245096120,0.3080357142857142,0
245124874,0.30874999999999997,0
244985330,0.30907142857142855,0
245074697,0.30939285714285714,0
245187838,0.3095833333333333,0
245150844,0.3097142857142857,0
245107593,0.31024999999999997,0
245083894,0.3104940476190477,0
245140443,0.3109821428571429,0
244973687,0.3111428571428571,0
245134725,0.31202777777777774,0
245241237,0.31275,0
244972267,0.3130833333333333,0
245093341,0.31411904761904763,0
245205740,0.31433333333333335,0
245180894,0.31454166666666666,0
245128723,0.3146666666666666,0
245012655,0.31469047619047624,0
239789003,0.31502777777777774,0
245140781,0.3154166666666666,0
245073628,0.3156666666666667,0
243026936,0.3159166666666666,0
245101449,0.31616666666666665,0
245086472,0.3165,0
245169787,0.3175,0
245162263,0.3189166666666666,0
244588530,0.31896428571428576,0
244987431,0.3189999999999999,0
245086741,0.32013888888888886,0
244987651,0.32075000000000004,0
245074836,0.32075000000000004,0
245044399,0.3208869047619048,0
245202932,0.3209166666666667,0
245007355,0.3209404761904762,0
244964867,0.32158333333333333,0
245013968,0.32186904761904755,0
245229020,0.3222559523809524,0
245130237,0.3229880952380952,0
245206687,0.323297619047619,0
245186728,0.3237023809523809,0
245145157,0.3238333333333332,0
232817673,0.3239880952380952,0
245145984,0.3240833333333334,0
245124580,0.3246071428571428,0
245152282,0.324625,0
245180098,0.325,0
244964786,0.3254444444444444,0
245115128,0.325625,0
244978580,0.32691666666666663,0
245211665,0.32783333333333337,0
245116930,0.32800000000000007,0
245134696,0.3281666666666667,0
245140224,0.3281666666666667,0
245119710,0.32832142857142854,0
245181480,0.3286904761904762,0
245089503,0.32891666666666663,0
245176733,0.32925,0
245096473,0.3294642857142857,0
242301971,0.32970833333333327,0
245096268,0.3299166666666666,0
245116708,0.3301666666666667,0
245113043,0.33025000000000004,0
245128274,0.33125,0
245096766,0.3313095238095238,0
244954035,0.33208333333333334,0
245106722,0.33245833333333336,0
245052570,0.3338333333333333,0
245075574,0.33414285714285713,0
245169510,0.3344761904761905,0
245093945,0.3351666666666667,0
245174884,0.33549999999999996,0
245156232,0.3356309523809524,0
245175066,0.33654166666666663,0
245070234,0.337,0
245211902,0.33708333333333335,0
245084500,0.33716666666666656,0
241500563,0.3380714285714286,0
245113597,0.33825000000000005,0
245109114,0.3406666666666667,0
245175161,0.3424166666666666,0
244945447,0.34241666666666676,0
245043563,0.3424940476190476,0
244292501,0.34284523809523804,0
245202936,0.3429166666666667,0
245206550,0.343,0
245144803,0.3434166666666666,0
245167141,0.3446190476190477,0
245074029,0.3446428571428571,0
245061568,0.34491666666666665,0
245032461,0.345,0
245093196,0.3450000000000001,0
245060099,0.34575,0
245161482,0.34600000000000003,0
245080585,0.3464880952380953,0
245187397,0.34666666666666673,0
245113460,0.3470912698412698,0
245124740,0.34733333333333327,0
245028455,0.3474880952380952,0
245159604,0.3480119047619047,0
245192889,0.3490833333333334,0
245144562,0.3493690476190476,0
245109070,0.3503809523809524,0
242180092,0.3504166666666667,0
245178750,0.3509999999999999,0
244954480,0.3514166666666667,0
245186493,0.35174999999999995,0
245120470,0.35278571428571437,0
245079388,0.3530714285714286,0
245116698,0.35311904761904755,0
245112728,0.35324999999999995,0
245070148,0.35342261904761907,0
245097156,0.3535833333333332,0
245111704,0.35375,0
245087708,0.3539404761904762,0
245002178,0.3541666666666666,0
245185343,0.3545833333333333,0
245057316,0.35472222222222227,0
245261109,0.3550833333333334,0
245091697,0.35517857142857145,0
245117471,0.3553333333333334,0
244629031,0.3553928571428572,0
244985872,0.3562261904761904,0
245100354,0.35694444444444434,0
233243321,0.3570833333333333,0
245231802,0.3572023809523809,0
245269215,0.35908333333333337,0
244969026,0.3592738095238095,0
245147827,0.3594880952380952,0
245148020,0.3598214285714285,0
245102496,0.36025000000000007,0
245155312,0.3603888888888889,0
244973717,0.3605000000000001,0
245090685,0.36066666666666664,0
245206266,0.36083333333333345,0
245117275,0.3615416666666666,0
245187396,0.361595238095238,0
245017841,0.36166666666666664,0
244514993,0.36201190476190476,0
245147019,0.36233333333333334,0
245216887,0.3624603174603175,0
245196538,0.3625833333333333,0
241840660,0.3628333333333334,0
245078767,0.36285714285714277,0
244965040,0.3629047619047619,0
245152751,0.3633333333333333,0
245043520,0.363875,0
245224739,0.3642261904761906,0
245060592,0.3645833333333334,0
245085490,0.36475,0
245207849,0.36483333333333334,0
245252532,0.3650833333333333,0
245150553,0.3652261904761906,0
122369165,0.36541666666666667,0
245146648,0.3658452380952381,0
245023223,0.36585119047619047,0
245181078,0.36599999999999994,0
245229461,0.36633333333333334,0
245095777,0.3677499999999999,0
245074136,0.3678611111111112,0
245101417,0.3680833333333333,0
244949631,0.36833333333333335,0
244999025,0.3686071428571428,0
244965338,0.36924999999999997,0
245169755,0.36955952380952384,0
245065075,0.36984920634920626,0
245217086,0.37012499999999987,0
244942102,0.3706785714285714,0
245128884,0.37107142857142855,0
245093334,0.37116666666666676,0
245067227,0.3715833333333333,0
244989621,0.3718253968253969,0
245098533,0.37186904761904765,0
245129336,0.37233333333333335,0
245171499,0.3723809523809524,0
245118395,0.37241666666666673,0
245087317,0.3735833333333333,0
245169047,0.3737500000000001,0
245220226,0.3741190476190476,0
245221012,0.37422619047619043,0
245166947,0.37516666666666665,0
244933794,0.37585119047619053,0
128131161,0.376,0
245130595,0.37607142857142856,0
244972286,0.3772083333333333,0
244964945,0.37828571428571434,0
245037060,0.37841666666666673,0
245150957,0.37875,0
245052007,0.37916666666666665,0
245192569,0.37983333333333336,0
245011008,0.3804166666666666,0
245207900,0.38075,0
245036031,0.3809166666666666,0
245151183,0.38160119047619045,0
242331177,0.38222619047619055,0
239394100,0.38240476190476186,0
245208325,0.38258333333333333,0
244960688,0.3834285714285714,0
245091492,0.3836904761904762,0
245060970,0.384,0
245262908,0.38402380952380955,0
245116664,0.38483333333333325,0
245224891,0.38510714285714287,0
235501020,0.3855833333333333,0
245081608,0.3859166666666667,0
245127759,0.3859166666666667,0
245040289,0.38658333333333333,0
245200959,0.3865833333333334,0
245274105,0.38675000000000004,0
245195133,0.38724999999999987,0
245128977,0.38841666666666663,0
244973376,0.3890000000000001,0
245187557,0.38949999999999996,0
245135578,0.39149999999999996,0
245060086,0.39158333333333334,0
238696423,0.39183333333333337,0
245016686,0.3921984126984126,0
245246381,0.39225,0
245242204,0.39275000000000004,0
244953027,0.3928333333333333,0
245128464,0.3931666666666668,0
245146219,0.39349999999999996,0
245230784,0.3935833333333333,0
245186480,0.3937023809523809,0
245191350,0.3943333333333333,0
245116564,0.39466666666666667,0
245134003,0.395,0
245145502,0.3954166666666666,0
244964597,0.3958571428571429,0
245061530,0.3968333333333333,0
245035199,0.3974166666666667,0
245191124,0.3977083333333333,0
245125071,0.3983333333333334,0
234317947,0.3988869047619049,0
245022720,0.3994404761904762,0
244973741,0.39948809523809525,0
244968934,0.39967857142857144,0
245060802,0.40037500000000004,0
245151636,0.40041666666666664,0
245028135,0.40155952380952387,0
245078913,0.40175,0
245114154,0.4021666666666666,0
236698490,0.4025833333333334,0
245107518,0.40283333333333327,0
245206670,0.40308333333333346,0
245027772,0.40344047619047624,0
245165079,0.40355952380952387,0
245059583,0.40375,0
245196790,0.4038333333333333,0
245147493,0.4041666666666668,0
245225855,0.4047500000000001,0
245202905,0.40496428571428583,0
244945959,0.405,0
125637261,0.40513888888888894,0
244977803,0.40554761904761905,0
245205853,0.4068571428571429,0
245165370,0.40871428571428575,0
245040558,0.4093611111111111,0
245085976,0.4100595238095239,0
245122787,0.4108333333333333,0
245047872,0.4109166666666667,0
245045668,0.4115595238095237,0
244998736,0.4120833333333333,0
244940102,0.41225,0
244952052,0.4125,0
245084894,0.41275595238095236,0
245047832,0.4131250000000001,0
245242184,0.413547619047619,0
245235743,0.4136666666666667,0
245155605,0.41375,0
245123687,0.4144642857142857,0
244944634,0.41460714285714284,0
245192475,0.41475000000000006,0
244797505,0.4151666666666667,0
241427297,0.4155952380952382,0
231577651,0.4156666666666668,0
245221598,0.4160357142857143,0
245205624,0.4168571428571429,0
245203329,0.4169166666666667,0
245167432,0.4181666666666667,0
223699200,0.41968452380952376,0
245032229,0.42041666666666677,0
245222270,0.4225,0
245078434,0.42308333333333326,0
245161299,0.42308333333333337,0
245152535,0.424,0
230276302,0.42414285714285715,0
245098206,0.42416666666666664,0
245122193,0.42425,0
245075748,0.42469047619047623,0
245147704,0.42483333333333334,0
245075618,0.4253888888888889,0
245146740,0.42541666666666655,0
245051308,0.42614285714285705,0
245021713,0.4268690476190477,0
245212860,0.42724999999999996,0
242971856,0.42725,0
245093346,0.42726190476190484,0
245155431,0.4284285714285713,0
245155093,0.4284702380952381,0
245015148,0.42889285714285713,0
245109472,0.42911904761904757,0
245126833,0.43024999999999997,0
244999226,0.4305,0
244533694,0.4307142857142858,0
245146183,0.43074999999999997,0
245101773,0.43097619047619057,0
245062199,0.43171428571428555,0
245075009,0.43174999999999997,0
245205218,0.4324166666666665,0
245195504,0.4324166666666667,0
245185674,0.4325,0
244992910,0.43260714285714286,0
245124901,0.43300000000000005,0
243405074,0.43329761904761904,0
241817275,0.43347222222222226,0
245204977,0.433547619047619,0
235944592,0.43383333333333324,0
245036012,0.43416666666666665,0
244917891,0.43516666666666654,0
245050367,0.4353452380952382,0
245144704,0.43588095238095237,0
245047098,0.4362500000000001,0
245114523,0.4366666666666667,0
245107141,0.4369166666666667,0
